"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC980602","Friends of Randy Forbes, Inc.","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/16/2003","T","2002","CandOfficer","Forbes","J.","Randy","XL","00","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","153.00","0","0.00","0","0.00","1132.32","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980602","Friends of Randy Forbes, Inc.","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/15/2004","T","2002","CandOfficer","Forbes","J.","Randy","XL","00","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","178.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980630","Committee to Re-elect Dickinson","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","06/15/2003","R","2001","CandOfficer","Dickinson","Vivian","Earl","HOD","056","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","21.34","","0.00","0","0.00","1500.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980630","Committee to Re-elect Dickinson","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","06/15/2003","R","2001","CandOfficer","Dickinson","Vivian","Earl","HOD","056","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","9.00","1","0.00","0.00","0.00","0.00","0.00","0.00","9.00","1","9.00"
"CC980630","Committee to Re-elect Dickinson","2003","01/15/2004","JAN15_04","07/01/2003","12/31/2003","D","R","","01/06/2004","T","2001","CandOfficer","Dickinson","Vivian","Earl","HOD","056","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","11.80","0","0.00","0","0.00","13989.11","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980640","Baskerville for House of Delegates","2003","07/15/2003","JUL15_03","01/01/2003","06/30/2003","E","F","","05/27/2003","T","2001","CandOfficer","Baskerville","Viola","O.","HOD","071","Virginia Democratic Party","G","8150.00","13","0.00","0","600.00","10","0.00","0","8750.00","23","0.00","9414.60","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980644","McEachin for Delegate","2003","07/15/2003","JUL15_03","01/01/2003","06/30/2003","D","R","0","08/14/2003","R","2007","CandOfficer","McEachin","A.","Donald","HOD","074","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980644","McEachin for Delegate","2003","01/15/2004","JAN15_04","07/01/2003","12/31/2003","D","R","1","08/04/2004","R","2007","CandOfficer","McEachin","A.","Donald","HOD","074","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980644","McEachin for Delegate","2003","01/15/2004","JAN15_04","07/01/2003","12/31/2003","D","R","0","04/14/2005","R","2007","CandOfficer","McEachin","A.","Donald","HOD","074","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980657","Friends of Walter Stosch","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","E","R","","04/29/2003","T","2003","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","G","27650.00","6","0.00","0","0.00","0","75.74","0","27650.00","6","0.00","13372.78","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980657","Friends of Walter Stosch","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","R","","06/03/2003","T","2003","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","G","1450.00","3","0.00","0","0.00","0","387.03","0","1450.00","3","0.00","57077.45","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980657","Friends of Walter Stosch","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/14/2003","T","2003","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","G","10000.00","4","0.00","0","0.00","0","38.53","0","10000.00","4","0.00","12013.30","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980657","Friends of Walter Stosch","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/11/2003","T","2003","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","G","55475.00","51","0.00","0","200.00","2","29.90","0","55675.00","53","0.00","19703.71","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980657","Friends of Walter Stosch","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/16/2003","T","2003","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","G","37925.00","40","3477.91","5","20.00","1","18.46","0","41422.91","46","3477.91","49890.36","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980657","Friends of Walter Stosch","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","R","","10/28/2003","T","2003","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","G","33200.00","29","0.00","0","1045.00","15","6.12","0","34245.00","44","0.00","21555.94","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980657","Friends of Walter Stosch","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","R","","12/05/2003","T","2003","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","G","19125.00","26","1119.00","1","100.00","1","1511.01","0","20344.00","28","1119.00","10403.57","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980657","Friends of Walter Stosch","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/12/2004","T","2003","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","G","14000.00","5","0.00","0","0.00","0","32.25","0","14000.00","5","0.00","6839.20","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980664","Friends of Chris Craig","2003","07/15/2003","JUL15_03","01/01/2003","06/30/2003","D","F","","04/15/2003","F","2001","Campaign Treasurer","Craig","Christopher","T.","HOD","039","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","32.41","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980671","Friends of Ken Halla","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/14/2003","T","2001","CandOfficer","Halla","Kenneth","P.","HOD","043","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","150.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980673","Colgan for State Senate","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","E","R","","04/29/2003","T","2003","CandOfficer","Colgan","Charles","J.","SEN","29","Virginia Democratic Party","G","750.00","3","555.00","1","729.00","12","0.00","0","2034.00","16","555.00","4929.07","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980673","Colgan for State Senate","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","R","","06/03/2003","T","2003","CandOfficer","Colgan","Charles","J.","SEN","29","Virginia Democratic Party","G","18900.00","42","590.40","1","6469.00","96","360.00","0","25959.40","139","590.40","1611.51","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980673","Colgan for State Senate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","A","","07/17/2003","T","2003","CandOfficer","Colgan","Charles","J.","SEN","29","Virginia Democratic Party","G","14000.00","21","1207.26","2","760.00","13","0.00","0","15967.26","36","1207.26","1966.46","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980673","Colgan for State Senate","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/17/2003","T","2003","CandOfficer","Colgan","Charles","J.","SEN","29","Virginia Democratic Party","G","60025.00","118","7527.46","16","8755.00","158","79.55","0","76307.46","292","7527.46","33921.91","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980673","Colgan for State Senate","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/15/2003","T","2003","CandOfficer","Colgan","Charles","J.","SEN","29","Virginia Democratic Party","G","31970.00","53","8215.00","10","1520.00","101","1399.00","0","41795.00","166","8215.00","25703.85","0.00","0.00","0.00","0.00","90.00","2","90.00"
"CC980673","Colgan for State Senate","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","R","","10/28/2003","T","2003","CandOfficer","Colgan","Charles","J.","SEN","29","Virginia Democratic Party","G","39215.00","32","0.00","0","975.00","13","276.93","0","40190.00","45","0.00","84381.10","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980673","Colgan for State Senate","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","A","","12/04/2003","T","2003","CandOfficer","Colgan","Charles","J.","SEN","29","Virginia Democratic Party","G","76375.00","39","15274.05","3","300.00","5","0.00","0","91949.05","47","15274.05","103536.14","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980673","Colgan for State Senate","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/07/2004","T","2003","CandOfficer","Colgan","Charles","J.","SEN","29","Virginia Democratic Party","G","1250.00","2","894.54","1","0.00","0","483.95","0","2144.54","3","894.54","933.25","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980678","Friends of Jeannemarie Devolites 2001","2003","07/15/2003","JUL15_03","01/01/2003","06/30/2003","E","F","","07/17/2003","T","2001","CandOfficer","Devolites","Jeannemarie","A.","HOD","035","Virginia Republican Party","G","1000.00","2","0.00","0","0.00","0","500.00","0","1000.00","2","0.00","6615.59","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980687","Re-Elect Rust for Delegate","2003","07/15/2003","JUL15_03","01/01/2003","06/30/2003","E","F","","07/17/2003","T","2001","CandOfficer","Rust","John","H.","HOD","037","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","10.33","0","0.00","0","0.00","217.86","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980692","Friends of Tommy Norment","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","E","R","","04/14/2003","T","2003","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","G","24225.00","54","1000.00","1","5643.00","83","5930.37","0","30868.00","138","1000.00","120055.84","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980692","Friends of Tommy Norment","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/15/2003","T","2003","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","G","57925.00","78","8384.90","8","3774.00","50","112.17","0","70083.90","136","8384.90","183046.46","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980692","Friends of Tommy Norment","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","A","","07/22/2003","T","2003","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","G","401971.00","447","20920.26","7","18716.00","245","25.72","0","441613.26","700","20920.26","304247.89","0.00","0.00","0.00","0.00","6.00","1","6.00"
"CC980692","Friends of Tommy Norment","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/16/2003","T","2003","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","G","49700.00","15","0.00","0","330.00","5","8.56","0","50030.00","20","0.00","20819.34","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980692","Friends of Tommy Norment","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/15/2003","T","2003","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","G","8705.00","14","0.00","0","0.00","0","34.89","0","8705.00","14","0.00","58726.05","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980692","Friends of Tommy Norment","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","R","","10/28/2003","T","2003","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","G","15000.00","17","0.00","0","100.00","1","20.40","0","15100.00","18","0.00","2634.19","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980692","Friends of Tommy Norment","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","R","","12/04/2003","T","2003","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","G","50469.00","88","328.01","1","2685.00","47","10.62","0","53482.01","136","328.01","44307.27","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980692","Friends of Tommy Norment","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/06/2004","T","2003","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","G","3350.00","8","0.00","0","275.00","4","41.54","0","3625.00","12","0.00","6448.47","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980696","Hogan for House of Delegates","2003","07/15/2003","JUL15_03","01/01/2003","06/30/2003","E","F","","07/17/2003","T","2001","CandOfficer","Hogan","Clarke","N.","HOD","060","Virginia Republican Party","G","33300.00","8","500.00","1","200.00","2","0.00","0","34000.00","11","500.00","125.00","30100.00","0.00","30100.00","0.00","0.00","0","0.00"
"CC980705","Webb for Delegate","2003","07/15/2003","JUL15_03","01/01/2003","06/30/2003","D","R","","09/15/2003","L","2005","CandOfficer","Webb","Ronald","Allen","HOD","099","Virginia Republican Party","G","200.00","2","0.00","0","0.00","0","0.00","0","200.00","2","0.00","307.88","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980705","Webb for Delegate","2003","01/15/2004","JAN15_04","07/01/2003","12/31/2003","D","R","","01/15/2004","T","2005","CandOfficer","Webb","Ronald","Allen","HOD","099","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980708","Jackie Stump for House of Delegates","2003","07/15/2003","JUL15_03","01/01/2003","06/30/2003","D","F","","04/15/2003","F","2001","CandOfficer","Stump","Jackie","T.","HOD","003","Virginia Democratic Party","G","200.00","1","0.00","0","0.00","0","0.00","","263.11","0","0.00","3594.13","0.00","0.00","0.00","0.00","63.11","1","63.11"
"CC980709","Donna Jean Audi for Virginia House of Delegates","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","F","","06/02/2003","F","2001","CandOfficer","Audi","Donna","J.","HOD","038","Independent","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","100.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980717","Lingamfelter for Delegate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/08/2003","T","2001","CandOfficer","Lingamfelter","L.","Scott","HOD","031","Virginia Republican Party","G","750.00","2","0.00","0","125.00","2","0.00","0","875.00","4","0.00","16383.00","23700.00","0.00","0.00","23700.00","0.00","0","0.00"
"CC980717","Lingamfelter for Delegate","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/12/2004","T","2001","CandOfficer","Lingamfelter","L.","Scott","HOD","031","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","23700.00","0.00","0.00","23700.00","0.00","0","0.00"
"CC980718","Woodrum for Delegate","2003","01/15/2004","JAN15_04","07/01/2003","12/31/2003","D","R","","02/03/2004","T","2001","CandOfficer","Woodrum","Clifton","A.","HOD","011","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","250.53","0","0.00","0","0.00","1714.62","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980724","Johnson for Delegate","2003","07/15/2003","JUL15_03","01/01/2003","06/30/2003","E","F","","04/09/2003","T","2001","CandOfficer","Johnson","Joseph","P.","HOD","004","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","700.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980724","Johnson for Delegate","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","E","F","","07/17/2003","T","2001","CandOfficer","Johnson","Joseph","P.","HOD","004","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","700.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980724","Johnson for Delegate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/31/2003","T","2001","CandOfficer","Johnson","Joseph","P.","HOD","004","Virginia Democratic Party","G","250.00","1","0.00","0","100.00","1","0.00","0","350.00","2","0.00","45.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980724","Johnson for Delegate","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","R","","10/28/2003","T","2001","CandOfficer","Johnson","Joseph","P.","HOD","004","Virginia Democratic Party","G","3950.00","9","0.00","0","100.00","1","0.00","0","4050.00","10","0.00","395.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980724","Johnson for Delegate","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","R","","12/01/2003","T","2001","CandOfficer","Johnson","Joseph","P.","HOD","004","Virginia Democratic Party","G","2250.00","5","0.00","0","0.00","0","0.00","0","2250.00","5","0.00","4099.54","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980731","Committee to Elect Johnson for Delegate","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","F","","06/02/2003","F","2001","CandOfficer","Johnson","Raymond","J.","HOD","095","Virginia Republican Party","G","265.00","1","0.00","0","0.00","0","0.00","","265.00","1","0.00","3905.15","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980743","Committee to Elect Sharon Grove McCamy","2003","07/15/2003","JUL15_03","01/01/2003","06/30/2003","D","R","","07/15/2003","T","2001","CandOfficer","McCamy","Sharon","Grove","HOD","088","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
