"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"02-056","Valley Leadership Trust","2003","02/24/2003","FEBP24_03","01/01/2003","02/21/2003","E","R","","02/27/2003","T","0","Treasurer","Rodgers","Dale","","H","3967.29","0.00","0.00","0.00","3967.29","0.00","0.00","0.00","0.00","3967.29","0.00","0.00","0.00","","","","","","",""
"02-056","Valley Leadership Trust","2003","04/28/2003","APRP28_03","02/22/2003","04/25/2003","E","R","","04/29/2003","T","0","Treasurer","Rodgers","Dale","","H","3967.29","25.00","0.00","0.00","3992.29","250.00","0.00","0.00","0.00","3742.29","25.00","250.00","0.00","","","","","","",""
"02-056","Valley Leadership Trust","2003","05/27/2003","MAYP27_03","04/26/2003","05/21/2003","E","R","","05/29/2003","T","0","Treasurer","Rodgers","Dale","","H","3742.29","0.00","0.00","0.00","3742.29","0.00","0.00","0.00","0.00","3742.29","25.00","250.00","0.00","","","","","","",""
"02-056","Valley Leadership Trust","2003","07/15/2003","JULP15_03","05/22/2003","06/30/2003","E","R","","07/16/2003","T","0","Treasurer","Rodgers","Dale","","H","3967.29","0.00","0.00","0.00","3967.29","0.00","0.00","0.00","0.00","3967.29","0.00","0.00","0.00","","","","","","",""
"02-056","Valley Leadership Trust","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","R","","10/28/2003","T","0","Treasurer","Rodgers","Dale","","H","3967.29","8685.00","0.00","0.00","12652.29","5036.73","0.00","0.00","0.00","7615.56","8685.00","5036.73","0.00","","","","","","",""
"02-056","Valley Leadership Trust","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/16/2004","T","0","Treasurer","Rodgers","Dale","","H","7615.56","0.00","0.00","0.00","7615.56","0.00","0.00","0.00","0.00","7615.56","8685.00","5036.73","0.00","","","","","","",""
"02-057","American Spirit Fund","2003","02/24/2003","FEBP24_03","01/01/2003","02/21/2003","E","R","","02/24/2003","T","0","Treasurer","Arceneaux","Susan","F","H","20370.00","0.00","0.00","0.00","20370.00","2000.00","0.00","0.00","0.00","18370.00","0.00","2000.00","0.00","","","","","","",""
"02-057","American Spirit Fund","2003","04/28/2003","APRP28_03","02/22/2003","04/25/2003","E","R","","04/29/2003","T","0","Treasurer","Arceneaux","Susan","F","H","18370.00","0.00","95.00","0.00","18465.00","1000.00","0.00","0.00","0.00","17465.00","95.00","3000.00","0.00","","","","","","",""
"02-057","American Spirit Fund","2003","07/15/2003","JULP15_03","05/22/2003","06/30/2003","E","A","","07/16/2003","T","0","Treasurer","Arceneaux","Susan","F","H","17465.00","0.00","0.00","0.00","17465.00","3185.00","0.00","0.00","0.00","14280.00","95.00","6185.00","0.00","","","","","","",""
"02-057","American Spirit Fund","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/09/2004","T","0","Treasurer","Arceneaux","Susan","F","H","14280.00","0.00","0.00","0.00","14280.00","3579.35","0.00","0.00","0.00","10700.65","95.00","9764.35","0.00","","","","","","",""
"02-065","Chesapeake Republican Leadership Council, Inc.","2003","04/28/2003","APRP28_03","02/22/2003","04/25/2003","E","R","","04/29/2003","T","0","Treasurer","Carraway","Barbara","O","H","11749.77","2000.00","2.32","0.00","13752.09","1955.24","0.00","0.00","0.00","11796.85","15552.44","3755.59","0.00","","","","","","",""
"02-065","Chesapeake Republican Leadership Council, Inc.","2003","05/27/2003","MAYP27_03","04/26/2003","05/21/2003","E","R","","05/29/2003","T","0","Treasurer","Carraway","Barbara","O","H","11796.85","500.00","1.44","0.00","12298.29","1171.37","0.00","0.00","0.00","11126.92","16053.88","4926.96","0.00","","","","","","",""
"02-065","Chesapeake Republican Leadership Council, Inc.","2003","07/15/2003","JULP15_03","05/22/2003","06/30/2003","E","R","","07/14/2003","T","0","Treasurer","Carraway","Barbara","O","H","11126.92","0.00","2.59","0.00","11129.51","1075.41","0.00","0.00","0.00","10054.10","16056.47","6002.37","0.00","","","","","","",""
"02-065","Chesapeake Republican Leadership Council, Inc.","2003","02/24/2003","FEBP24_03","01/01/2003","02/21/2003","E","A","","08/27/2003","T","0","Treasurer","Carraway","Barbara","O","H","50.00","13500.00","0.12","0.00","13550.12","1800.35","0.00","0.00","0.00","11749.77","13550.12","1800.35","0.00","","","","","","",""
"02-065","Chesapeake Republican Leadership Council, Inc.","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","R","","10/28/2003","T","0","Treasurer","Carraway","Barbara","O","H","10054.10","3475.00","2.16","0.00","13531.26","6434.59","0.00","0.00","0.00","7096.67","19533.63","12436.96","0.00","","","","","","",""
"02-065","Chesapeake Republican Leadership Council, Inc.","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/12/2004","T","0","Treasurer","Carraway","Barbara","O","H","7096.67","1735.00","1.30","0.00","8832.97","5439.30","0.00","0.00","0.00","3393.67","21269.93","17876.26","0.00","","","","","","",""
"03-006","Friends Committee for Sheriff John R. Newhart","2003","04/28/2003","APRP28_03","02/22/2003","04/25/2003","E","R","","04/29/2003","T","0","Treasurer","Kirshon","Joel","","H","0.00","20100.00","0.00","0.00","20100.00","489.28","0.00","0.00","0.00","19610.72","20100.00","489.28","0.00","","","","","","",""
"03-006","Friends Committee for Sheriff John R. Newhart","2003","05/27/2003","MAYP27_03","04/26/2003","05/21/2003","E","R","","05/29/2003","T","0","Treasurer","Kirshon","Joel","","H","19610.72","19700.00","0.00","0.00","39310.72","6401.70","0.00","0.00","0.00","32909.02","39800.00","6890.98","0.00","","","","","","",""
"03-006","Friends Committee for Sheriff John R. Newhart","2003","07/15/2003","JULP15_03","05/22/2003","06/30/2003","E","R","","07/11/2003","T","0","Treasurer","Kirshon","Joel","","H","32909.02","18065.00","19.23","0.00","50993.25","45902.84","0.00","0.00","0.00","5090.41","57884.23","52793.82","0.00","","","","","","",""
"03-006","Friends Committee for Sheriff John R. Newhart","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","03/30/2004","T","0","Treasurer","Kirshon","Joel","","H","5090.41","250.00","0.00","0.00","5340.41","4081.67","0.00","0.00","0.00","1258.74","58134.23","56875.49","0.00","","","","","","",""
"03-007","Business Leadership Fund","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","R","","10/28/2003","T","0","Treasurer","Waugh","Joyce","","H","1650.45","17930.00","0.00","0.00","19580.45","9590.16","0.00","0.00","0.00","9990.29","19580.45","9590.16","0.00","","","","","","",""
"03-007","Business Leadership Fund","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/13/2004","T","0","Treasurer","Waugh","Joyce","","H","9990.29","960.00","0.00","0.00","10950.29","1289.84","0.00","0.00","0.00","9660.45","1460.00","2579.68","0.00","","","","","","",""
"03-018","Virginia Fife and Drum Club","2003","07/15/2003","JULP15_03","05/22/2003","06/30/2003","E","R","","12/17/2003","T","0","Treasurer","Holtzman","Jill","K","H","7567.00","500.00","0.00","0.00","8067.00","3165.00","0.00","0.00","0.00","4902.00","10428.92","5526.92","0.00","","","","","","",""
"03-018","Virginia Fife and Drum Club","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/21/2004","T","0","Treasurer","Holtzman","Jill","K","H","4902.00","6615.00","0.00","0.00","11517.00","2420.50","0.00","0.00","0.00","9096.50","17043.92","7947.42","0.00","","","","","","",""
"03-023","Platform for Active Civil Empowerment","2003","07/15/2003","JULP15_03","05/22/2003","06/30/2003","E","R","","07/16/2003","T","0","Treasurer","Khan","Aliyah","K","H","0.00","5230.00","0.00","0.00","5230.00","1768.00","0.00","0.00","0.00","3462.00","5230.00","1768.00","0.00","","","","","","",""
"03-023","Platform for Active Civil Empowerment","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","R","","10/28/2003","T","0","Treasurer","Khan","Aliyah","K","H","3462.00","9165.00","0.00","0.00","12627.00","10309.00","0.00","0.00","0.00","2318.00","14740.00","12144.00","0.00","","","","","","",""
"03-023","Platform for Active Civil Empowerment","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/16/2004","T","0","Treasurer","Khan","Aliyah","K","H","2318.00","0.00","0.00","0.00","2318.00","2000.00","0.00","0.00","0.00","318.00","14740.00","14144.00","0.00","","","","","","",""
"03-026","Virginia Chamber PAC","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","R","","10/29/2003","T","0","Treasurer","Dunn","Ryan","","H","500.00","4465.00","0.00","0.00","4965.00","3976.66","0.00","0.00","0.00","988.34","4965.00","3976.66","0.00","","","","","","",""
"03-026","Virginia Chamber PAC","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/12/2004","T","0","Treasurer","Dunn","Ryan","","H","988.34","1430.00","0.00","0.00","2418.34","53.98","0.00","0.00","0.00","2364.36","6395.00","4030.64","0.00","","","","","","",""
"03-028","Issuecrats","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/15/2004","T","0","Treasurer","Lambert","Ann-Frances","","H","785.00","0.00","0.00","0.00","785.00","35.00","0.00","0.00","0.00","750.00","785.00","35.00","0.00","","","","","","",""
"03-030","Voices for Women PAC","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","R","","10/29/2003","T","0","Treasurer","Kolber","Karen","","H","0.00","23222.00","0.00","0.00","23222.00","8655.07","0.00","0.00","0.00","14566.93","23222.00","8655.07","0.00","","","","","","",""
"03-030","Voices for Women PAC","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/15/2004","T","0","Treasurer","Kolber","Karen","","H","14576.93","22372.00","0.00","0.00","36948.93","27861.81","0.00","0.00","0.00","9087.12","45594.00","36516.88","0.00","","","","","","",""
"03-040","Virginia21 PAC","2003","01/15/2004","JAN15_04","07/01/2003","12/31/2003","E","R","","01/16/2004","T","0","Treasurer","Fergusen","Jesse","","H","0.00","102200.00","0.00","0.00","102200.00","50795.57","0.00","0.00","0.00","51404.43","102200.00","50795.57","0.00","","","","","","",""
"03-040","Virginia21 PAC","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","0","01/10/2005","L","0","Treasurer","Fergusen","Jesse","","H","0.00","102700.00","122.75","0.00","102822.75","51748.13","0.00","","0.00","51074.62","102822.75","51748.13","0.00","0.00","0.00","102822.75","102822.75","0.00","51748.13","51074.62"
"03-043","Virginia Water  Well PAC","2003","01/15/2004","JAN15_04","07/01/2003","12/31/2003","E","A","","01/16/2004","T","0","Treasuer","Cain","Jane","H","H","8595.86","4000.00","3.93","0.00","12599.79","0.00","0.00","0.00","0.00","12599.79","29865.04","19265.25","0.00","","","","","","",""
"03-045","Voters for Responsible Government PAC","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","R","","10/29/2003","T","0","Treasurer","Bane","Joseph","L","H","0.00","20588.00","0.00","0.00","20588.00","15911.01","0.00","0.00","0.00","4676.99","20588.00","15911.01","0.00","","","","","","",""
"03-045","Voters for Responsible Government PAC","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","02/27/2004","T","0","Treasurer","Bane","Joseph","L","H","4676.99","36960.27","0.00","0.00","41637.26","39009.62","0.00","0.00","0.00","2627.64","57548.27","54920.63","0.00","","","","","","",""
"03-046","Democratic Road Back PAC","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","R","","10/29/2003","T","0","Treasurer","Jorgensen","Connie","","H","0.00","32200.00","0.00","0.00","32200.00","16003.07","0.00","0.00","0.00","16196.93","32200.00","16003.07","0.00","","","","","","",""
"03-046","Democratic Road Back PAC","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/09/2004","T","0","Treasurer","Jorgensen","Connie","","H","25496.93","0.00","0.00","0.00","25496.93","370.28","0.00","0.00","0.00","25126.65","0.00","370.28","0.00","","","","","","",""
"03-049","Fairfax County Citizens for School Bonds","2003","01/15/2004","JANPJ15_04","07/01/2003","12/31/2003","E","R","0","02/01/2006","L","0","Treasurer","Anzilotti","Michael","G","H","0.00","19200.00","0.00","0.00","19200.00","19729.28","0.00","","0.00","-529.28","19200.00","19729.28","0.00","0.00","0.00","19200.00","19200.00","0.00","19729.28","-529.28"
"03-049","Fairfax County Citizens for School Bonds","2003","02/24/2003","FEBP24_03","01/01/2003","02/21/2003","E","R","0","02/02/2006","L","0","Treasurer","Anzilotti","Michael","G","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"03-049","Fairfax County Citizens for School Bonds","2003","04/28/2003","APRP28_03","02/22/2003","04/25/2003","E","R","0","02/02/2006","L","0","Treasurer","Anzilotti","Michael","G","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"03-049","Fairfax County Citizens for School Bonds","2003","05/27/2003","MAYP27_03","04/26/2003","05/21/2003","E","R","0","02/02/2006","L","0","Treasurer","Anzilotti","Michael","G","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"03-049","Fairfax County Citizens for School Bonds","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","R","0","02/02/2006","L","0","Treasurer","Anzilotti","Michael","G","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"03-049","Fairfax County Citizens for School Bonds","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","A","1","08/22/2008","T","0","Treasurer","Anzilotti","Michael","G","H","0.00","6645.79","0.00","0.00","6645.79","4370.50","0.00","","0.00","2275.29","6645.79","4370.50","0.00","0.00","0.00","6645.79","6645.79","0.00","4370.50","2275.29"
"03-049","Fairfax County Citizens for School Bonds","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","0","08/22/2008","L","0","Treasurer","Anzilotti","Michael","G","H","2275.29","13350.00","0.00","0.00","15625.29","15418.78","0.00","","0.00","206.51","13350.00","15418.78","0.00","0.00","6645.79","19995.79","19995.79","4370.50","19789.28","206.51"
"03-052","Virginia First PAC","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","R","","10/28/2003","T","0","Treasurer","Selph","John","G","H","0.00","2500.00","0.00","0.00","2500.00","716.03","0.00","0.00","0.00","1783.97","2500.00","716.03","0.00","","","","","","",""
"03-052","Virginia First PAC","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/06/2004","T","0","Treasurer","Selph","John","G","H","1783.97","0.00","0.00","0.00","1783.97","0.00","0.00","0.00","0.00","1783.97","2500.00","716.03","0.00","","","","","","",""
"03-053","Hanover House Leadership PAC","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","R","","10/29/2003","T","0","Treasurer","Korman","Anne Dabney","","H","0.00","8494.00","0.00","0.00","8494.00","4872.31","0.00","0.00","0.00","3621.69","8494.00","4872.31","0.00","","","","","","",""
"03-053","Hanover House Leadership PAC","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/15/2004","T","0","Treasurer","Korman","Anne Dabney","","H","3621.69","250.00","0.00","0.00","3871.69","500.00","0.00","0.00","0.00","3371.69","8744.00","5372.31","0.00","","","","","","",""
"03-056","CRIS PAC","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","R","","10/28/2003","T","0","Treasurer","Jones","S. Chris","","H","0.00","9750.00","0.00","0.00","9750.00","6933.32","0.00","0.00","0.00","2816.68","9750.00","6933.32","0.00","","","","","","",""
"03-056","CRIS PAC","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/15/2004","T","0","Treasurer","Jones","S. Chris","","H","2816.68","7500.00","0.00","0.00","10316.68","7001.75","0.00","0.00","0.00","3314.93","17250.00","13935.07","0.00","","","","","","",""
"03-060","One Arlington PAC","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","R","","10/28/2003","T","0","Treasurer","Rylander","Jason","","H","0.00","15741.38","0.00","0.00","15741.38","14929.64","0.00","0.00","0.00","811.74","15741.38","14929.64","0.00","","","","","","",""
"03-060","One Arlington PAC","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/15/2004","T","0","Treasurer","Rylander","Jason","","H","0.00","250.00","0.00","0.00","250.00","146.61","0.00","0.00","0.00","103.39","250.00","146.61","0.00","","","","","","",""
"03-069","Falls Church Citizens Accepting Responsibility for Education","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/16/2004","T","0","Treasurer","Acosta","Jody","","H","0.00","6728.52","0.00","0.00","6728.52","5337.40","0.00","0.00","0.00","1391.12","6728.52","5337.40","0.00","","","","","","",""
"03-078","Euille PAC","2003","01/15/2004","JANP15_04","10/23/2003","12/31/2003","E","R","","01/06/2004","T","0","Treasurer","Wilson","Justin","","H","1665.00","3488.64","0.00","0.00","5153.64","2292.85","0.00","0.00","0.00","2860.79","5188.64","2327.85","0.00","","","","","","",""
"03-081","Monticello Business Alliance PAC","2003","10/27/2003","OCTP27_03","05/22/2003","10/22/2003","E","R","","10/28/2003","T","0","Treasurer","Selph","John","G","H","0.00","17400.00","0.00","0.00","17400.00","0.00","0.00","0.00","0.00","17400.00","17400.00","0.00","0.00","","","","","","",""
