"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC981026","Re-Elect Delegate Bob Brink","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","A","1","01/15/2005","T","2005","CandOfficer","Brink","Robert","H.","HOD","48","Virginia Democratic Party","H","14372.32","3775.00","0.00","0.00","18147.32","3704.62","0.00","","0.00","14442.70","3775.00","3704.62","0.00","0.00","35906.89","39681.89","39681.89","21534.57","25239.19","14442.70"
"CC981026","Re-Elect Delegate Bob Brink","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","A","1","01/15/2005","T","2005","CandOfficer","Brink","Robert","H.","HOD","48","Virginia Democratic Party","H","15592.70","6509.00","0.00","0.00","22101.70","9695.42","0.00","","0.00","12406.28","6509.00","9695.42","0.00","0.00","41431.89","47940.89","47940.89","25839.19","35534.61","12406.28"
"CC981026","Re-Elect Delegate Bob Brink","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","A","1","01/15/2005","T","2005","CandOfficer","Brink","Robert","H.","HOD","48","Virginia Democratic Party","H","8997.55","28.00","370.00","0.00","9395.55","3062.28","0.00","","0.00","6333.27","398.00","3062.28","0.00","0.00","67274.92","67672.92","67672.92","58277.37","61339.65","6333.27"
"CC981027","Gear for Delegate","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","E","R","","04/16/2003","T","2003","CandOfficer","Gear","Thomas","D.","HOD","91","Virginia Republican Party","H","2971.74","475.00","0.00","0.00","3446.74","3927.12","0.00","0.00","0.00","-480.38","32230.58","33107.11","4000.00","","","","","","",""
"CC981027","Gear for Delegate","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","R","","06/03/2003","T","2003","CandOfficer","Gear","Thomas","D.","HOD","91","Virginia Republican Party","H","-480.38","30609.62","0.00","1600.00","31729.24","28484.08","1600.00","0.00","0.00","1645.16","64440.12","63191.18","5716.84","","","","","","",""
"CC981027","Gear for Delegate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/14/2003","T","2003","CandOfficer","Gear","Thomas","D.","HOD","91","Virginia Republican Party","H","1645.16","9151.00","0.00","0.00","10796.16","10148.07","0.00","0.00","0.00","648.09","73591.12","73339.25","10390.84","","","","","","",""
"CC981027","Gear for Delegate","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/22/2003","T","2003","CandOfficer","Gear","Thomas","D.","HOD","91","Virginia Republican Party","H","648.09","1250.00","0.00","0.00","1898.09","1296.17","0.00","0.00","0.00","601.92","74841.12","74635.42","10390.84","","","","","","",""
"CC981027","Gear for Delegate","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/15/2003","T","2003","CandOfficer","Gear","Thomas","D.","HOD","91","Virginia Republican Party","H","601.92","9150.00","0.00","0.00","9751.92","9872.72","0.00","0.00","0.00","-120.80","83991.12","84508.14","2716.20","","","","","","",""
"CC981027","Gear for Delegate","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","R","","10/28/2003","T","2003","CandOfficer","Gear","Thomas","D.","HOD","91","Virginia Republican Party","H","-120.80","2000.00","0.00","0.00","1879.20","1867.65","0.00","0.00","0.00","11.55","85991.12","86375.79","2832.26","","","","","","",""
"CC981027","Gear for Delegate","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","R","","12/04/2003","T","2003","CandOfficer","Gear","Thomas","D.","HOD","91","Virginia Republican Party","H","11.55","3955.00","0.00","0.00","3966.55","3491.11","0.00","0.00","0.00","475.44","89946.12","89866.90","2832.26","","","","","","",""
"CC981027","Gear for Delegate","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/13/2004","T","2003","CandOfficer","Gear","Thomas","D.","HOD","91","Virginia Republican Party","H","475.44","100.00","0.00","0.00","575.44","183.63","0.00","0.00","0.00","391.81","90046.12","90050.53","2832.26","","","","","","",""
"CC981028","Watts for Delegate","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","E","R","","04/14/2003","T","2003","CandOfficer","Watts","Vivian","E.","HOD","39","Virginia Democratic Party","H","18635.80","215.00","0.00","0.00","18850.80","3481.06","0.00","0.00","0.00","15369.74","21105.91","5736.17","0.00","","","","","","",""
"CC981028","Watts for Delegate","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","A","","06/03/2003","T","2003","CandOfficer","Watts","Vivian","E.","HOD","39","Virginia Democratic Party","H","15369.74","8240.00","0.00","0.00","23609.74","712.59","0.00","0.00","0.00","22897.15","29345.91","6448.76","0.00","","","","","","",""
"CC981028","Watts for Delegate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/15/2003","T","2003","CandOfficer","Watts","Vivian","E.","HOD","39","Virginia Democratic Party","H","26672.15","9840.00","0.00","0.00","36512.15","3297.04","0.00","0.00","0.00","33215.11","43409.11","10194.00","0.00","","","","","","",""
"CC981028","Watts for Delegate","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","A","","10/15/2003","T","2003","CandOfficer","Watts","Vivian","E.","HOD","39","Virginia Democratic Party","H","28679.81","9510.00","0.00","0.00","38189.81","12467.58","0.00","0.00","0.00","25722.23","51935.91","26213.68","0.00","","","","","","",""
"CC981028","Watts for Delegate","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","A","","10/28/2003","T","2003","CandOfficer","Watts","Vivian","E.","HOD","39","Virginia Democratic Party","H","25722.23","14520.00","0.00","0.00","40242.23","25505.43","0.00","0.00","0.00","14736.80","66455.91","51719.11","0.00","","","","","","",""
"CC981028","Watts for Delegate","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","A","","12/04/2003","T","2003","CandOfficer","Watts","Vivian","E.","HOD","39","Virginia Democratic Party","H","14736.80","1875.00","100.00","0.00","16711.80","8433.95","0.00","0.00","0.00","8277.85","68430.91","60153.06","0.00","","","","","","",""
"CC981028","Watts for Delegate","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","A","","01/12/2004","T","2003","CandOfficer","Watts","Vivian","E.","HOD","39","Virginia Democratic Party","H","8277.85","465.00","0.00","0.00","8742.85","400.00","0.00","0.00","0.00","8342.85","68895.91","60553.06","0.00","","","","","","",""
"CC981028","Watts for Delegate","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","A","","11/08/2004","T","2003","CandOfficer","Watts","Vivian","E.","HOD","39","Virginia Democratic Party","H","33215.11","3240.00","0.00","0.00","36455.11","4000.00","0.00","0.00","0.00","32455.11","46649.11","14194.00","0.00","","","","","","",""
"CC981029","Committee to Re-Elect Mary Christian","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","D","R","","04/15/2003","R","2003","CandOfficer","Christian","Mary","T.","HOD","92","Virginia Democratic Party","H","12382.55","500.00","0.00","0.00","12882.55","3232.67","0.00","0.00","0.00","9649.88","21001.00","11351.12","0.00","","","","","","",""
"CC981029","Committee to Re-Elect Mary Christian","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","07/15/2003","R","2003","CandOfficer","Christian","Mary","T.","HOD","92","Virginia Democratic Party","H","9649.88","296.89","0.00","0.00","9946.77","3951.66","0.00","0.00","0.00","5995.11","21297.89","15302.78","0.00","","","","","","",""
"CC981029","Committee to Re-Elect Mary Christian","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","R","","01/15/2004","R","2003","CandOfficer","Christian","Mary","T.","HOD","92","Virginia Democratic Party","H","5995.11","0.00","0.00","0.00","5995.11","3191.93","0.00","0.00","0.00","2803.18","21297.89","18494.71","0.00","","","","","","",""
"CC981030","Friends of Phillip Hamilton","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","D","R","","04/15/2003","R","2003","Campaign Treasurer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","34717.43","4165.00","58.34","0.00","38940.77","16465.06","0.00","0.00","0.00","22475.71","95029.61","72553.90","0.00","","","","","","",""
"CC981030","Friends of Phillip Hamilton","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","R","","06/02/2003","R","2003","Campaign Treasurer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","22475.71","29550.00","394.54","0.00","52470.25","9847.70","0.00","0.00","0.00","42622.55","120024.15","82401.60","0.00","","","","","","",""
"CC981030","Friends of Phillip Hamilton","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","07/15/2003","R","2003","Campaign Treasurer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","42622.55","34555.00","0.00","0.00","78117.49","22978.07","0.00","0.00","0.00","55139.42","155519.09","105379.67","0.00","","","","","","",""
"CC981030","Friends of Phillip Hamilton","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","D","R","","09/15/2003","R","2003","Campaign Treasurer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","55139.42","15550.00","0.00","0.00","71286.70","8177.93","0.00","0.00","0.00","63108.77","171666.37","113457.60","0.00","","","","","","",""
"CC981030","Friends of Phillip Hamilton","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","D","R","","10/15/2003","R","2003","Campaign Treasurer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","63108.77","4125.00","0.00","0.00","67233.77","668.00","0.00","0.00","0.00","66565.77","175791.37","115225.60","0.00","","","","","","",""
"CC981030","Friends of Phillip Hamilton","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","D","R","","10/27/2003","R","2003","Campaign Treasurer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","66565.77","11150.00","0.00","0.00","77715.77","4241.43","0.00","0.00","0.00","73474.34","186941.37","119467.03","0.00","","","","","","",""
"CC981030","Friends of Phillip Hamilton","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","R","","12/04/2003","R","2003","Campaign Treasurer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","73474.34","5150.00","0.00","0.00","78624.34","17829.08","0.00","0.00","0.00","60795.26","192091.37","137296.11","0.00","","","","","","",""
"CC981030","Friends of Phillip Hamilton","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","F","","01/13/2004","F","2003","Campaign Treasurer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","60795.26","1750.00","0.00","0.00","62545.26","2143.00","0.00","60402.26","0.00","0.00","193841.37","139439.11","0.00","","","","","","",""
"CC981038","Tederick for Senate","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","D","R","","04/15/2003","R","2003","CandOfficer","Tederick","Matthew","A.","SEN","26","Virginia Republican Party","H","13416.33","30217.00","0.00","25000.00","90133.33","87416.02","0.00","0.00","0.00","2717.31","126344.57","123627.26","35000.00","","","","","","",""
"CC981038","Tederick for Senate","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","R","","06/02/2003","R","2003","CandOfficer","Tederick","Matthew","A.","SEN","26","Virginia Republican Party","H","2717.31","48050.00","103.44","0.00","50870.75","14691.66","35000.00","0.00","0.00","1179.09","174548.01","173368.92","0.00","","","","","","",""
"CC981038","Tederick for Senate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","07/15/2003","R","2003","CandOfficer","Tederick","Matthew","A.","SEN","26","Virginia Republican Party","H","1179.09","0.00","0.00","0.00","1179.09","128.08","0.00","0.00","0.00","1051.01","174548.01","173497.00","0.00","","","","","","",""
"CC981038","Tederick for Senate","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","D","R","","09/15/2003","T","2003","CandOfficer","Tederick","Matthew","A.","SEN","26","Virginia Republican Party","H","1051.01","0.00","0.00","0.00","1051.01","182.67","0.00","0.00","0.00","868.34","174548.01","173679.67","0.00","","","","","","",""
"CC981038","Tederick for Senate","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","D","R","","10/15/2003","T","2003","CandOfficer","Tederick","Matthew","A.","SEN","26","Virginia Republican Party","H","1051.01","0.00","0.00","0.00","1051.01","182.67","0.00","0.00","0.00","868.34","174548.01","173679.67","0.00","","","","","","",""
"CC981038","Tederick for Senate","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","D","R","","10/27/2003","T","2003","CandOfficer","Tederick","Matthew","A.","SEN","26","Virginia Republican Party","H","1051.01","0.00","0.00","0.00","1051.01","182.67","0.00","0.00","0.00","868.34","174548.01","173679.67","0.00","","","","","","",""
"CC981038","Tederick for Senate","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","R","","12/04/2003","T","2003","CandOfficer","Tederick","Matthew","A.","SEN","26","Virginia Republican Party","H","1051.01","0.00","0.00","0.00","1051.01","182.67","0.00","0.00","0.00","868.34","174548.01","173679.67","0.00","","","","","","",""
"CC981038","Tederick for Senate","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","R","","01/15/2004","T","2003","CandOfficer","Tederick","Matthew","A.","SEN","26","Virginia Republican Party","H","1051.01","0.00","0.00","0.00","1051.01","182.67","0.00","0.00","0.00","868.34","174548.01","173679.67","0.00","","","","","","",""
"CC981044","Dave Albo for Delegate","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","E","R","","04/15/2003","T","2003","CandOfficer","Albo","David","B.","HOD","42","Virginia Republican Party","H","4998.88","1050.00","1.70","0.00","6050.58","2072.00","0.00","0.00","0.00","3978.58","12373.00","8394.42","0.00","","","","","","",""
"CC981044","Dave Albo for Delegate","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","R","","06/03/2003","T","2003","CandOfficer","Albo","David","B.","HOD","42","Virginia Republican Party","H","3978.58","19000.00","353.11","0.00","23331.69","7771.63","0.00","0.00","0.00","15560.06","31726.11","16166.05","0.00","","","","","","",""
"CC981044","Dave Albo for Delegate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/16/2003","T","2003","CandOfficer","Albo","David","B.","HOD","42","Virginia Republican Party","H","15560.06","7200.00","2.05","0.00","22762.11","10116.17","0.00","0.00","0.00","12645.94","38928.16","26282.22","0.00","","","","","","",""
"CC981044","Dave Albo for Delegate","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/11/2003","T","2003","CandOfficer","Albo","David","B.","HOD","42","Virginia Republican Party","H","12645.94","22250.00","102.70","0.00","34998.64","11123.76","0.00","0.00","0.00","23874.88","61280.86","37405.98","0.00","","","","","","",""
"CC981044","Dave Albo for Delegate","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/14/2003","T","2003","CandOfficer","Albo","David","B.","HOD","42","Virginia Republican Party","H","23874.88","5750.00","181.63","0.00","29806.51","12829.38","0.00","0.00","0.00","16977.13","67212.49","50235.36","0.00","","","","","","",""
"CC981044","Dave Albo for Delegate","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","R","","10/28/2003","T","2003","CandOfficer","Albo","David","B.","HOD","42","Virginia Republican Party","H","17867.13","6726.07","1.63","0.00","24594.83","15430.20","0.00","0.00","0.00","9164.63","74830.19","65665.56","0.00","","","","","","",""
"CC981044","Dave Albo for Delegate","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","R","","12/05/2003","T","2003","CandOfficer","Albo","David","B.","HOD","42","Virginia Republican Party","H","9164.63","4300.00","1.37","0.00","13466.00","7281.03","0.00","0.00","0.00","6184.97","79131.56","72946.59","0.00","","","","","","",""
"CC981044","Dave Albo for Delegate","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","F","","01/15/2004","T","2003","CandOfficer","Albo","David","B.","HOD","42","Virginia Republican Party","H","6184.97","2475.00","1.20","0.00","8661.17","247.33","0.00","0.00","8413.84","0.00","81607.76","81607.76","0.00","","","","","","",""
"CC981046","Friends of Dave Nutter","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","R","","06/03/2003","T","2003","CandOfficer","Nutter","David","A.","HOD","07","Virginia Republican Party","H","15818.27","14589.52","0.00","0.00","30407.79","3827.71","0.00","0.00","0.00","26580.08","37457.23","10877.15","0.00","","","","","","",""
"CC981046","Friends of Dave Nutter","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/08/2003","T","2003","CandOfficer","Nutter","David","A.","HOD","07","Virginia Republican Party","H","26580.08","3225.00","467.80","0.00","30272.88","2122.74","0.00","0.00","0.00","28150.14","41150.03","12999.89","0.00","","","","","","",""
"CC981046","Friends of Dave Nutter","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","A","","09/16/2003","T","2003","CandOfficer","Nutter","David","A.","HOD","07","Virginia Republican Party","H","28150.14","900.00","265.00","0.00","29315.14","9251.00","0.00","0.00","0.00","20064.14","42315.03","22250.89","0.00","","","","","","",""
