"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC981227","Friends of Tim Hugo","2007","04/16/2007","APRN16_07","01/01/2007","03/31/2007","E","A","1","06/04/2007","T","2009","CandOfficer","Hugo","Timothy","D.","HOD","40","Virginia Republican Party","G","13000.00","18","14174.00","6","125.00","2","0.00","","27299.00","26","14174.00","12062.22","0.00","0.00","0.00","0.00","0.00","0",""
"CC981227","Friends of Tim Hugo","2007","06/04/2007","JUNN04_07","04/01/2007","05/30/2007","E","R","0","06/04/2007","T","2009","CandOfficer","Hugo","Timothy","D.","HOD","40","Virginia Republican Party","G","5945.00","27","700.00","2","0.00","0","0.00","","6645.00","29","700.00","28596.51","0.00","0.00","0.00","0.00","0.00","0",""
"CC981227","Friends of Tim Hugo","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","R","0","07/15/2007","T","2009","CandOfficer","Hugo","Timothy","D.","HOD","40","Virginia Republican Party","G","49431.00","111","0.00","0","0.00","0","352.80","","49431.00","111","0.00","5328.06","0.00","0.00","0.00","0.00","0.00","0",""
"CC981227","Friends of Tim Hugo","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","A","1","09/16/2007","T","2009","CandOfficer","Hugo","Timothy","D.","HOD","40","Virginia Republican Party","G","49431.00","111","0.00","0","0.00","0","355.57","","49431.00","111","0.00","7695.94","0.00","0.00","0.00","0.00","0.00","0",""
"CC981227","Friends of Tim Hugo","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","R","0","09/16/2007","T","2009","CandOfficer","Hugo","Timothy","D.","HOD","40","Virginia Republican Party","G","45895.00","54","1050.00","3","0.00","0","39.12","","46945.00","57","1050.00","30869.24","0.00","0.00","0.00","0.00","0.00","0",""
"CC981227","Friends of Tim Hugo","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","A","1","10/12/2007","T","2009","CandOfficer","Hugo","Timothy","D.","HOD","40","Virginia Republican Party","G","45350.00","46","1050.00","3","545.00","8","39.12","","46945.00","57","1050.00","30969.24","0.00","0.00","0.00","0.00","0.00","0",""
"CC981227","Friends of Tim Hugo","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","R","0","10/12/2007","T","2009","CandOfficer","Hugo","Timothy","D.","HOD","40","Virginia Republican Party","G","40891.00","47","45111.58","11","1515.00","27","8.29","","87517.58","85","45111.58","85705.94","0.00","0.00","0.00","0.00","0.00","0",""
"CC981227","Friends of Tim Hugo","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","A","1","10/26/2007","T","2009","CandOfficer","Hugo","Timothy","D.","HOD","40","Virginia Republican Party","G","40891.00","47","45111.58","11","1515.00","27","8.29","","87517.58","85","45111.58","83255.74","0.00","0.00","0.00","0.00","0.00","0",""
"CC981227","Friends of Tim Hugo","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","E","R","0","10/27/2007","T","2009","CandOfficer","Hugo","Timothy","D.","HOD","40","Virginia Republican Party","G","142425.00","129","55684.80","9","1642.00","21","22.40","","199751.80","159","55684.80","157110.41","0.00","0.00","0.00","0.00","0.00","0",""
"CC981227","Friends of Tim Hugo","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","E","R","0","12/10/2007","L","2009","CandOfficer","Hugo","Timothy","D.","HOD","40","Virginia Republican Party","G","67007.00","71","59378.46","4","525.00","8","0.43","","126910.46","83","59378.46","90861.24","0.00","0.00","0.00","0.00","0.00","0",""
"CC981227","Friends of Tim Hugo","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","E","A","1","12/16/2007","T","2009","CandOfficer","Hugo","Timothy","D.","HOD","40","Virginia Republican Party","G","67507.00","72","59378.46","4","545.00","9","0.43","","127430.46","85","59378.46","90876.92","0.00","0.00","0.00","0.00","0.00","0",""
"CC981227","Friends of Tim Hugo","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","E","R","0","01/07/2008","T","2009","CandOfficer","Hugo","Timothy","D.","HOD","40","Virginia Republican Party","G","3550.00","6","350.00","1","0.00","0","600.00","","3900.00","7","350.00","21559.14","0.00","0.00","0.00","0.00","0.00","0",""
"CC981228","Friends of Senator Houck","2007","04/16/2007","APRN16_07","01/01/2007","03/31/2007","E","R","0","04/10/2007","T","2011","CandOfficer","Houck","R.","Edward","SEN","17","Virginia Democratic Party","G","2830.00","12","0.00","0","608.15","12","48.65","","3438.15","24","0.00","2500.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981228","Friends of Senator Houck","2007","06/04/2007","JUNN04_07","04/01/2007","05/30/2007","E","R","0","06/01/2007","T","2011","CandOfficer","Houck","R.","Edward","SEN","17","Virginia Democratic Party","G","39800.00","59","330.00","1","400.00","8","377.98","","40530.00","68","330.00","28259.06","0.00","0.00","0.00","0.00","0.00","0",""
"CC981228","Friends of Senator Houck","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","R","0","07/12/2007","T","2011","CandOfficer","Houck","R.","Edward","SEN","17","Virginia Democratic Party","G","29180.00","103","5239.25","3","4800.00","73","9.18","","39219.25","179","5239.25","15792.17","0.00","0.00","0.00","0.00","0.00","0",""
"CC981228","Friends of Senator Houck","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","R","0","09/17/2007","T","2011","CandOfficer","Houck","R.","Edward","SEN","17","Virginia Democratic Party","G","46450.00","67","2039.23","4","5390.00","72","20.36","","53879.23","143","2039.23","27519.54","0.00","0.00","0.00","0.00","0.00","0",""
"CC981228","Friends of Senator Houck","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","R","0","10/13/2007","T","2011","CandOfficer","Houck","R.","Edward","SEN","17","Virginia Democratic Party","G","52800.00","133","15277.88","5","6890.90","110","235.29","","74968.78","248","15277.88","91802.07","0.00","0.00","0.00","0.00","0.00","0",""
"CC981228","Friends of Senator Houck","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","E","R","0","10/26/2007","T","2011","CandOfficer","Houck","R.","Edward","SEN","17","Virginia Democratic Party","G","45880.72","94","2375.00","1","3700.00","46","10.07","","51955.72","141","2375.00","137631.16","0.00","0.00","0.00","0.00","0.00","0",""
"CC981228","Friends of Senator Houck","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","E","R","0","12/05/2007","T","2011","CandOfficer","Houck","R.","Edward","SEN","17","Virginia Democratic Party","G","17497.30","45","3296.92","4","700.00","12","3.58","","21494.22","61","3296.92","122399.10","0.00","0.00","0.00","0.00","0.00","0",""
"CC981228","Friends of Senator Houck","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","E","R","0","01/11/2008","T","2011","CandOfficer","Houck","R.","Edward","SEN","17","Virginia Democratic Party","G","18775.00","41","0.00","0","100.00","1","1.88","","18875.00","42","0.00","7748.99","0.00","0.00","0.00","0.00","0.00","0",""
"CC981230","Friends of Tim Jackson","2007","04/16/2007","APRN16_07","01/01/2007","03/31/2007","D","R","0","04/16/2007","R","2007","CandOfficer","Jackson","Tim","","HOD","21","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981230","Friends of Tim Jackson","2007","12/31/2007","FINAL_07","01/01/2007","12/31/2007","D","F","0","06/04/2007","R","2007","CandOfficer","Jackson","Tim","","HOD","21","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981235","Ben Cline for Virginia House of Delegates","2007","04/16/2007","APRN16_07","01/01/2007","03/31/2007","E","R","0","04/16/2007","T","2009","CandOfficer","Cline","Benjamin","L.","HOD","24","Virginia Republican Party","G","4150.00","9","0.00","0","0.00","0","0.00","","4150.00","9","0.00","7029.52","0.00","0.00","0.00","0.00","0.00","0",""
"CC981235","Ben Cline for Virginia House of Delegates","2007","06/04/2007","JUNN04_07","04/01/2007","05/30/2007","E","R","0","06/04/2007","T","2009","CandOfficer","Cline","Benjamin","L.","HOD","24","Virginia Republican Party","G","5400.00","15","0.00","0","100.00","1","352.80","","5500.00","16","0.00","7602.31","0.00","0.00","0.00","0.00","0.00","0",""
"CC981235","Ben Cline for Virginia House of Delegates","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","R","0","07/16/2007","T","2009","CandOfficer","Cline","Benjamin","L.","HOD","24","Virginia Republican Party","G","5850.00","14","0.00","0","0.00","0","0.00","","5850.00","14","0.00","1583.75","0.00","0.00","0.00","0.00","0.00","0",""
"CC981235","Ben Cline for Virginia House of Delegates","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","R","0","09/16/2007","T","2009","CandOfficer","Cline","Benjamin","L.","HOD","24","Virginia Republican Party","G","4300.00","11","0.00","0","0.00","0","0.00","","4300.00","11","0.00","6726.11","0.00","0.00","0.00","0.00","0.00","0",""
"CC981235","Ben Cline for Virginia House of Delegates","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","R","0","10/15/2007","T","2009","CandOfficer","Cline","Benjamin","L.","HOD","24","Virginia Republican Party","G","3500.00","5","0.00","0","0.00","0","0.00","","3500.00","5","0.00","859.56","0.00","0.00","0.00","0.00","0.00","0",""
"CC981235","Ben Cline for Virginia House of Delegates","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","E","R","0","10/28/2007","T","2009","CandOfficer","Cline","Benjamin","L.","HOD","24","Virginia Republican Party","G","6650.00","14","0.00","0","0.00","0","0.00","","6650.00","14","0.00","15672.14","0.00","0.00","0.00","0.00","0.00","0",""
"CC981235","Ben Cline for Virginia House of Delegates","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","E","R","0","12/06/2007","T","2009","CandOfficer","Cline","Benjamin","L.","HOD","24","Virginia Republican Party","G","1000.00","3","0.00","0","25.00","1","0.00","","1025.00","4","0.00","100.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981235","Ben Cline for Virginia House of Delegates","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","E","R","0","01/13/2008","T","2009","CandOfficer","Cline","Benjamin","L.","HOD","24","Virginia Republican Party","G","1550.00","3","0.00","0","0.00","0","0.00","","1550.00","3","0.00","1207.87","0.00","0.00","0.00","0.00","0.00","0",""
"CC981236","Hanger Campaign Committee","2007","04/16/2007","APRN16_07","01/01/2007","03/31/2007","E","R","0","04/16/2007","T","2011","CandOfficer","Hanger","Emmett","W.","SEN","24","Virginia Republican Party","G","68250.00","28","0.00","0","200.00","2","0.00","","68450.00","30","0.00","1727.14","0.00","10000.00","0.00","10000.00","0.00","0",""
"CC981236","Hanger Campaign Committee","2007","06/04/2007","JUNN04_07","04/01/2007","05/30/2007","E","R","0","06/04/2007","T","2011","CandOfficer","Hanger","Emmett","W.","SEN","24","Virginia Republican Party","G","83410.00","89","295.00","1","4159.00","57","0.00","","87864.00","147","295.00","83768.06","10000.00","0.00","10000.00","0.00","0.00","0",""
"CC981236","Hanger Campaign Committee","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","R","0","07/11/2007","T","2011","CandOfficer","Hanger","Emmett","W.","SEN","24","Virginia Republican Party","G","50575.00","38","9602.42","4","2479.10","38","0.00","","62656.52","80","9602.42","80544.24","0.00","0.00","0.00","0.00","0.00","0",""
"CC981236","Hanger Campaign Committee","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","R","0","09/14/2007","T","2011","CandOfficer","Hanger","Emmett","W.","SEN","24","Virginia Republican Party","G","10350.00","18","14.20","1","100.00","1","0.00","","10464.20","20","14.20","5802.79","0.00","0.00","0.00","0.00","0.00","0",""
"CC981236","Hanger Campaign Committee","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","R","0","10/15/2007","T","2011","CandOfficer","Hanger","Emmett","W.","SEN","24","Virginia Republican Party","G","9250.00","13","0.00","0","0.00","0","0.00","","9250.00","13","0.00","464.94","0.00","0.00","0.00","0.00","0.00","0",""
"CC981236","Hanger Campaign Committee","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","E","R","0","10/26/2007","T","2011","CandOfficer","Hanger","Emmett","W.","SEN","24","Virginia Republican Party","G","11650.00","21","0.00","0","125.00","2","0.00","","11775.00","23","0.00","1051.29","0.00","0.00","0.00","0.00","0.00","0",""
"CC981236","Hanger Campaign Committee","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","E","R","0","12/06/2007","T","2011","CandOfficer","Hanger","Emmett","W.","SEN","24","Virginia Republican Party","G","6650.00","10","0.00","0","300.00","3","0.00","","6950.00","13","0.00","17891.01","0.00","0.00","0.00","0.00","0.00","0",""
"CC981236","Hanger Campaign Committee","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","E","R","0","01/12/2008","T","2011","CandOfficer","Hanger","Emmett","W.","SEN","24","Virginia Republican Party","G","1000.00","1","0.00","0","0.00","0","0.00","","1000.00","1","0.00","1374.13","0.00","0.00","0.00","0.00","0.00","0",""
"CC981237","Deeds for State Senate","2007","04/16/2007","APRN16_07","01/01/2007","03/31/2007","E","R","0","04/16/2007","T","2011","CandOfficer","Deeds","Robert","Creigh","SEN","25","Virginia Democratic Party","G","19250.00","38","1805.35","3","3514.00","51","24.99","","24569.35","92","1805.35","11492.28","0.00","0.00","0.00","0.00","0.00","0",""
"CC981237","Deeds for State Senate","2007","06/04/2007","JUNN04_07","04/01/2007","05/30/2007","E","R","0","06/04/2007","T","2011","CandOfficer","Deeds","Robert","Creigh","SEN","25","Virginia Democratic Party","G","4550.00","10","0.00","0","220.00","3","16.00","","4770.00","13","0.00","3514.93","0.00","0.00","0.00","0.00","0.00","0",""
"CC981237","Deeds for State Senate","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","R","0","07/16/2007","T","2011","CandOfficer","Deeds","Robert","Creigh","SEN","25","Virginia Democratic Party","G","20100.00","27","0.00","0","25.00","1","0.00","","20125.00","28","0.00","3535.03","0.00","0.00","0.00","0.00","0.00","0",""
"CC981237","Deeds for State Senate","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","A","1","08/07/2007","T","2011","CandOfficer","Deeds","Robert","Creigh","SEN","25","Virginia Democratic Party","G","20100.00","27","160.00","1","25.00","1","0.00","","20285.00","29","160.00","3535.03","0.00","0.00","0.00","0.00","0.00","0",""
"CC981237","Deeds for State Senate","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","R","0","09/11/2007","T","2011","CandOfficer","Deeds","Robert","Creigh","SEN","25","Virginia Democratic Party","G","19600.00","17","0.00","0","0.00","0","0.00","","19600.00","17","0.00","13101.55","0.00","0.00","0.00","0.00","0.00","0",""
"CC981237","Deeds for State Senate","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","R","0","10/12/2007","T","2011","CandOfficer","Deeds","Robert","Creigh","SEN","25","Virginia Democratic Party","G","14400.00","22","0.00","0","200.00","3","0.00","","14600.00","25","0.00","6557.57","0.00","0.00","0.00","0.00","0.00","0",""
"CC981237","Deeds for State Senate","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","E","R","0","10/29/2007","T","2011","CandOfficer","Deeds","Robert","Creigh","SEN","25","Virginia Democratic Party","G","26900.00","29","500.00","1","1055.00","15","0.00","","28555.00","46","500.00","44373.56","0.00","0.00","0.00","0.00","100.00","1",""
"CC981237","Deeds for State Senate","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","E","R","0","12/06/2007","T","2011","CandOfficer","Deeds","Robert","Creigh","SEN","25","Virginia Democratic Party","G","6400.00","13","0.00","0","100.00","1","0.00","","6500.00","14","0.00","7969.72","0.00","0.00","0.00","0.00","0.00","0",""
"CC981237","Deeds for State Senate","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","E","R","0","01/15/2008","T","2011","CandOfficer","Deeds","Robert","Creigh","SEN","25","Virginia Democratic Party","G","11500.00","6","0.00","0","100.00","1","250.00","","11600.00","7","0.00","5374.68","0.00","0.00","0.00","0.00","0.00","0",""
"CC981238","Friends of Fred Quayle","2007","04/16/2007","APRN16_07","01/01/2007","03/31/2007","E","R","0","04/17/2007","L","2011","CandOfficer","Quayle","Frederick","M.","SEN","13","Virginia Republican Party","G","8610.00","9","0.00","0","50.00","1","0.00","","8660.00","10","0.00","3302.31","0.00","0.00","0.00","0.00","0.00","0",""
"CC981238","Friends of Fred Quayle","2007","06/04/2007","JUNN04_07","04/01/2007","05/30/2007","E","R","0","06/04/2007","T","2011","CandOfficer","Quayle","Frederick","M.","SEN","13","Virginia Republican Party","G","39450.00","43","1791.76","6","1000.00","26","55.00","","42396.76","77","1791.76","8222.69","0.00","0.00","0.00","0.00","155.00","2",""
"CC981238","Friends of Fred Quayle","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","R","0","07/13/2007","T","2011","CandOfficer","Quayle","Frederick","M.","SEN","13","Virginia Republican Party","G","33340.00","51","2658.20","5","2750.00","47","0.00","","38748.20","103","2658.20","13710.67","0.00","0.00","0.00","0.00","0.00","0",""
"CC981238","Friends of Fred Quayle","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","R","0","09/17/2007","T","2011","CandOfficer","Quayle","Frederick","M.","SEN","13","Virginia Republican Party","G","44550.00","59","21931.78","16","1415.00","20","0.00","","67923.69","97","21931.78","28283.35","0.00","0.00","0.00","0.00","26.91","2",""
"CC981238","Friends of Fred Quayle","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","R","0","10/15/2007","T","2011","CandOfficer","Quayle","Frederick","M.","SEN","13","Virginia Republican Party","G","53100.00","55","8455.00","2","785.00","12","0.00","","62340.00","69","8455.00","48902.30","0.00","0.00","0.00","0.00","0.00","0",""
"CC981238","Friends of Fred Quayle","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","E","R","0","10/29/2007","T","2011","CandOfficer","Quayle","Frederick","M.","SEN","13","Virginia Republican Party","G","29450.00","47","8243.26","3","1870.00","24","0.00","","39563.26","74","8243.26","54098.48","0.00","0.00","0.00","0.00","0.00","0",""
"CC981238","Friends of Fred Quayle","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","E","R","0","12/06/2007","T","2011","CandOfficer","Quayle","Frederick","M.","SEN","13","Virginia Republican Party","G","13170.00","21","9820.61","9","680.00","10","0.00","","23670.61","40","9820.61","113630.78","0.00","0.00","0.00","0.00","0.00","0",""
"CC981238","Friends of Fred Quayle","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","E","R","0","01/12/2008","T","2011","CandOfficer","Quayle","Frederick","M.","SEN","13","Virginia Republican Party","G","3000.00","5","0.00","0","0.00","0","0.00","","3000.00","5","0.00","14514.01","0.00","0.00","0.00","0.00","0.00","0",""
"CC981239","Ingram for Delegate","2007","04/16/2007","APRN16_07","01/01/2007","03/31/2007","E","R","0","04/09/2007","T","2009","CandOfficer","Ingram","Riley","E.","HOD","62","Virginia Republican Party","G","23380.00","39","0.00","0","1120.00","26","0.00","","24500.00","65","0.00","5692.02","0.00","0.00","0.00","0.00","0.00","0",""
"CC981239","Ingram for Delegate","2007","06/04/2007","JUNN04_07","04/01/2007","05/30/2007","E","R","0","06/01/2007","T","2009","CandOfficer","Ingram","Riley","E.","HOD","62","Virginia Republican Party","G","13385.00","32","0.00","0","875.00","20","0.00","","14260.00","52","0.00","7455.10","0.00","0.00","0.00","0.00","0.00","0",""
"CC981239","Ingram for Delegate","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","R","0","07/10/2007","T","2009","CandOfficer","Ingram","Riley","E.","HOD","62","Virginia Republican Party","G","1575.00","4","0.00","0","0.00","0","0.00","","1575.00","4","0.00","18116.89","0.00","0.00","0.00","0.00","0.00","0",""
"CC981239","Ingram for Delegate","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","R","0","09/04/2007","T","2009","CandOfficer","Ingram","Riley","E.","HOD","62","Virginia Republican Party","G","6600.00","13","0.00","0","35.00","1","0.00","","6635.00","14","0.00","10017.83","0.00","0.00","0.00","0.00","0.00","0",""
"CC981239","Ingram for Delegate","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","R","0","10/09/2007","T","2009","CandOfficer","Ingram","Riley","E.","HOD","62","Virginia Republican Party","G","18350.00","37","0.00","0","225.00","3","0.00","","18575.00","40","0.00","1209.54","0.00","0.00","0.00","0.00","0.00","0",""
"CC981239","Ingram for Delegate","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","E","R","0","10/26/2007","T","2009","CandOfficer","Ingram","Riley","E.","HOD","62","Virginia Republican Party","G","8175.00","17","1862.79","11","500.00","50","0.00","","10754.79","84","1862.79","32401.82","0.00","0.00","0.00","0.00","217.00","6",""
"CC981239","Ingram for Delegate","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","E","R","0","11/30/2007","T","2009","CandOfficer","Ingram","Riley","E.","HOD","62","Virginia Republican Party","G","2500.00","6","0.00","0","200.00","2","0.00","","2700.00","8","0.00","1687.76","0.00","0.00","0.00","0.00","0.00","0",""
"CC981239","Ingram for Delegate","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","E","R","0","01/02/2008","T","2009","CandOfficer","Ingram","Riley","E.","HOD","62","Virginia Republican Party","G","750.00","2","0.00","0","0.00","0","0.00","","750.00","2","0.00","4067.19","0.00","0.00","0.00","0.00","0.00","0",""
"CC981241","Friends of Gary A. Reese","2007","04/16/2007","APRN16_07","01/01/2007","03/31/2007","D","R","0","04/13/2007","R","2007","CandOfficer","Reese","Gary","A.","HOD","67","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981241","Friends of Gary A. Reese","2007","06/04/2007","JUNN04_07","04/01/2007","05/30/2007","D","R","0","06/04/2007","R","2007","CandOfficer","Reese","Gary","A.","HOD","67","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981241","Friends of Gary A. Reese","2007","07/16/2007","JUL16_07","01/01/2007","06/30/2007","D","R","0","07/16/2007","R","2007","CandOfficer","Reese","Gary","A.","HOD","67","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981241","Friends of Gary A. Reese","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","D","R","0","09/17/2007","R","2007","CandOfficer","Reese","Gary","A.","HOD","67","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981241","Friends of Gary A. Reese","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","D","R","0","10/15/2007","R","2007","CandOfficer","Reese","Gary","A.","HOD","67","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981241","Friends of Gary A. Reese","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","D","R","0","10/29/2007","R","2007","CandOfficer","Reese","Gary","A.","HOD","67","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981241","Friends of Gary A. Reese","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","D","R","0","12/04/2007","R","2007","CandOfficer","Reese","Gary","A.","HOD","67","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981241","Friends of Gary A. Reese","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","D","R","0","01/15/2008","R","2008","CandOfficer","Reese","Gary","A.","HOD","67","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981241","Friends of Gary A. Reese","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","D","R","0","01/15/2008","R","2008","CandOfficer","Reese","Gary","A.","HOD","67","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981252","Barlow for House of Delegates","2007","04/16/2007","APRN16_07","01/01/2007","03/31/2007","D","R","0","04/16/2007","R","2007","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","G","250.00","1","0.00","0","0.00","0","0.00","0","250.00","1","0.00","5108.05","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981252","Barlow for House of Delegates","2007","06/04/2007","JUNN04_07","04/01/2007","05/30/2007","D","R","0","06/04/2007","R","2007","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","G","7300.00","14","0.00","0","0.00","0","0.00","0","7300.00","14","0.00","6550.35","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981252","Barlow for House of Delegates","2007","07/16/2007","JUL16_07","01/01/2007","06/30/2007","D","R","0","07/16/2007","R","2007","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","G","2000.00","4","0.00","0","0.00","0","0.00","0","2000.00","4","0.00","115.62","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981252","Barlow for House of Delegates","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","D","R","0","09/17/2007","R","2007","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","G","2100.00","7","0.00","0","0.00","0","0.00","0","2100.00","7","0.00","10892.47","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981252","Barlow for House of Delegates","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","R","0","10/12/2007","T","2009","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","G","3750.00","8","0.00","0","0.00","0","0.00","","3750.00","8","0.00","634.55","0.00","0.00","0.00","0.00","0.00","0",""
"CC981252","Barlow for House of Delegates","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","E","R","0","10/25/2007","T","2009","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","G","1750.00","4","0.00","0","0.00","0","0.00","","1750.00","4","0.00","361.73","0.00","0.00","0.00","0.00","0.00","0",""
"CC981252","Barlow for House of Delegates","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","E","R","0","12/05/2007","T","2009","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","G","2850.00","7","0.00","0","100.00","1","0.00","","2950.00","8","0.00","2001.57","0.00","0.00","0.00","0.00","0.00","0",""
"CC981252","Barlow for House of Delegates","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","E","R","0","01/03/2008","T","2009","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","194.64","0.00","0.00","0.00","0.00","0.00","0",""
