"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC981168","Ruff for Senate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2003","CandOfficer","Ruff","Frank","M.","SEN","15","Virginia Republican Party","G","600.00","2","0.00","0","0.00","0","15.00","","600.00","2","0.00","8445.05","0.00","0.00","0.00","0.00","0.00","0",""
"CC981168","Ruff for Senate","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","2007","CandOfficer","Ruff","Frank","M.","SEN","15","Virginia Republican Party","G","32425.00","104","0.00","0","1100.00","23","0.00","","33525.00","127","0.00","5481.71","0.00","0.00","0.00","0.00","0.00","0",""
"CC981169","Friends of Bill Janis","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/14/2004","T","2003","CandOfficer","Janis","William","R.","HOD","56","Virginia Republican Party","G","56600.00","104","0.00","0","5668.24","87","100.00","","62268.24","191","0.00","42797.89","0.00","0.00","0.00","0.00","0.00","0",""
"CC981169","Friends of Bill Janis","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","07/16/2004","T","2003","CandOfficer","Janis","William","R.","HOD","56","Virginia Republican Party","G","56600.00","104","0.00","0","5668.24","87","100.00","","62268.24","191","0.00","42797.89","0.00","0.00","0.00","0.00","0.00","0",""
"CC981169","Friends of Bill Janis","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","2","09/29/2004","T","2003","CandOfficer","Janis","William","R.","HOD","56","Virginia Republican Party","G","56600.00","104","0.00","0","5668.24","87","100.00","","62268.24","191","0.00","42797.89","0.00","0.00","0.00","0.00","0.00","0",""
"CC981169","Friends of Bill Janis","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","2005","CandOfficer","Janis","William","R.","HOD","56","Virginia Republican Party","G","17535.00","54","0.00","0","3295.00","49","0.00","","20890.00","104","0.00","24372.98","0.00","0.00","0.00","0.00","60.00","1",""
"CC981170","Forrest Ward for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","","09/23/2004","L","2003","CandOfficer","Ward","Forrest","","HOD","91","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","70.00","47000.00","0.00","0.00","47000.00","0.00","0","0.00"
"CC981170","Forrest Ward for Delegate","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","D","F","","01/15/2005","T","0","CandOfficer","Ward","Forrest","","HOD","91","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","265.79","0","0.00","0","0.00","652.55","47.00","0.00","47000.00","0.00","0.00","0","0.00"
"CC981171","Spruill for House of Delegates","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/12/2004","R","2003","CandOfficer","Spruill","Lionel","","HOD","77","Virginia Democratic Party","G","19500.00","37","260.47","1","350.00","4","0.00","","0.00","0","0.00","42.00","20110.47","0.00","260.47","11745.01","","0","0.00"
"CC981171","Spruill for House of Delegates","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","A","1","07/15/2004","T","2003","CandOfficer","Spruill","Lionel","","HOD","77","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","","0","0.00"
"CC981171","Spruill for House of Delegates","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","2005","CandOfficer","Spruill","Lionel","","HOD","77","Virginia Democratic Party","G","9750.00","22","0.00","0","350.00","4","0.00","","10188.74","27","0.00","14531.93","0.00","0.00","0.00","0.00","88.74","1",""
"CC981172","Lapetina for Delegate","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","2005","CandOfficer","Lapetina","Troy","H.","HOD","64","Virginia Republican Party","G","3000.00","1","1100.00","1","100.00","1","0.00","","4200.00","3","1100.00","676.26","0.00","0.00","0.00","0.00","0.00","0",""
"CC981172","Lapetina for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","03/07/2005","T","2009","CandOfficer","Lapetina","Troy","H.","HOD","64","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","372.00","","0.00","0","0.00","185.40","1000.00","0.00","1000.00","0.00","0.00","0",""
"CC981172","Lapetina for Delegate","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","A","1","03/14/2005","T","2009","CandOfficer","Lapetina","Troy","H.","HOD","64","Virginia Republican Party","G","3000.00","1","1100.00","1","100.00","1","0.00","","4200.00","3","1100.00","676.26","0.00","0.00","0.00","0.00","0.00","0",""
"CC981173","Friends of Harvey Morgan","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/09/2004","T","2003","CandOfficer","Morgan","Harvey","B.","HOD","98","Virginia Republican Party","G","22714.46","45","2512.09","3","3885.00","59","9.50","","29482.55","112","2512.09","12916.71","0.00","0.00","0.00","0.00","371.00","5",""
"CC981173","Friends of Harvey Morgan","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/31/2005","T","2005","CandOfficer","Morgan","Harvey","B.","HOD","98","Virginia Republican Party","G","35945.00","133","0.00","0","0.00","0","0.00","","35945.00","133","0.00","31351.82","0.00","0.00","0.00","0.00","0.00","0",""
"CC981177","Algie Howell  Jr. for House of Delegates","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/15/2004","R","2003","CandOfficer","Howell","Algie","T.","HOD","90","Virginia Democratic Party","G","6250.00","16","178.48","1","100.00","1","0.00","","0.00","0","0.00","18.00","6528.48","0.00","178.48","2088.29","","0","0.00"
"CC981177","Algie Howell  Jr. for House of Delegates","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","A","1","07/15/2004","T","2003","CandOfficer","Howell","Algie","T.","HOD","90","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","","0","0.00"
"CC981177","Algie Howell  Jr. for House of Delegates","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","2005","CandOfficer","Howell","Algie","T.","HOD","90","Virginia Democratic Party","G","12075.00","39","0.00","0","3324.00","38","0.00","","15399.00","77","0.00","11343.82","0.00","0.00","0.00","0.00","0.00","0",""
"CC981178","Chichester for Senate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/07/2004","T","2003","CandOfficer","Chichester","John","H.","SEN","28","Virginia Republican Party","G","2800.00","5","0.00","0","0.00","0","861.94","","2800.00","5","0.00","5723.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981178","Chichester for Senate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","07/15/2004","T","2007","CandOfficer","Chichester","John","H.","SEN","28","Virginia Republican Party","G","2800.00","5","0.00","0","0.00","0","861.94","","2800.00","5","0.00","5723.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981178","Chichester for Senate","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/15/2005","T","2007","CandOfficer","Chichester","John","H.","SEN","28","Virginia Republican Party","G","58450.00","54","1644.00","2","43.80","1","800.26","","60137.80","57","1644.00","20196.12","0.00","0.00","0.00","0.00","0.00","0",""
"CC981180","Friends of Chris Braunlich","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/14/2004","T","2003","CandOfficer","Braunlich","Christian","N.","SEN","36","Virginia Republican Party","G","3262.85","28","0.00","0","487.20","16","0.00","","3750.05","44","0.00","4188.43","0.00","0.00","0.00","0.00","0.00","0",""
"CC981180","Friends of Chris Braunlich","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/12/2005","T","2007","CandOfficer","Braunlich","Christian","N.","SEN","36","Virginia Republican Party","G","3505.00","25","0.00","0","2205.00","44","0.00","","5710.00","69","0.00","6120.59","0.00","0.00","0.00","0.00","0.00","0",""
"CC981181","Sickles for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2001","CandOfficer","Sickles","Mark","D.","HOD","43","Virginia Democratic Party","G","15750.00","43","675.16","1","699.00","10","2383.56","","17124.16","54","675.16","6894.42","0.00","0.00","0.00","0.00","0.00","0",""
"CC981181","Sickles for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","07/23/2004","T","2001","CandOfficer","Sickles","Mark","D.","HOD","43","Virginia Democratic Party","G","15750.00","43","675.16","1","699.00","10","2383.56","","17124.16","54","675.16","6894.42","0.00","0.00","0.00","0.00","0.00","0",""
"CC981181","Sickles for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","2","08/12/2004","T","2001","CandOfficer","Sickles","Mark","D.","HOD","43","Virginia Democratic Party","G","15750.00","43","675.16","1","699.00","10","2383.56","","17124.16","54","675.16","6974.42","0.00","0.00","0.00","0.00","0.00","0",""
"CC981181","Sickles for Delegate","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","2001","CandOfficer","Sickles","Mark","D.","HOD","43","Virginia Democratic Party","G","49843.00","134","1996.39","2","8851.65","126","0.00","","60691.04","262","1996.39","12863.01","0.00","0.00","0.00","0.00","0.00","0",""
"CC981182","Eisenberg for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/08/2004","T","2003","CandOfficer","Eisenberg","Albert","C.","HOD","47","Virginia Democratic Party","G","5750.00","16","0.00","0","2075.00","41","0.00","","7825.00","57","0.00","7281.60","0.00","0.00","0.00","0.00","0.00","0",""
"CC981182","Eisenberg for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","10/14/2004","T","2003","CandOfficer","Eisenberg","Albert","C.","HOD","47","Virginia Democratic Party","G","5750.00","16","0.00","0","2075.00","41","0.00","","7825.00","57","0.00","7281.60","0.00","0.00","0.00","0.00","0.00","0",""
"CC981182","Eisenberg for Delegate","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/15/2005","T","2005","CandOfficer","Eisenberg","Albert","C.","HOD","47","Virginia Democratic Party","G","4120.00","16","0.00","0","2253.00","46","0.00","","6557.00","66","0.00","3305.90","0.00","0.00","0.00","0.00","184.00","4",""
"CC981183","Friends of Jack Reid","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","09/20/2004","T","2003","CandOfficer","Reid","John","S.","HOD","72","Virginia Republican Party","G","22100.00","42","0.00","0","800.00","8","0.00","","22900.00","50","0.00","7171.60","0.00","0.00","0.00","0.00","0.00","0",""
"CC981183","Friends of Jack Reid","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/06/2005","T","2005","CandOfficer","Reid","John","S.","HOD","72","Virginia Republican Party","G","1650.00","3","0.00","0","0.00","0","0.00","","1650.00","3","0.00","9305.15","0.00","0.00","0.00","0.00","0.00","0",""
"CC981184","Friends of Chris Jones","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2003","CandOfficer","Jones","Steven","Christopher","HOD","76","Virginia Republican Party","G","38275.00","53","1003.89","2","290.00","3","225.88","","39568.89","58","1003.89","8635.66","0.00","0.00","0.00","0.00","0.00","0",""
"CC981184","Friends of Chris Jones","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","09/14/2004","T","2003","CandOfficer","Jones","Steven","Christopher","HOD","76","Virginia Republican Party","G","38275.00","53","1003.89","2","290.00","3","225.88","","39568.89","58","1003.89","8635.66","0.00","0.00","0.00","0.00","0.00","0",""
"CC981184","Friends of Chris Jones","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/07/2005","T","2005","CandOfficer","Jones","Steven","Christopher","HOD","76","Virginia Republican Party","G","26750.00","67","5137.56","2","825.00","14","0.00","","32712.56","83","5137.56","4425.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981185","Bell for Senate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/14/2004","T","2003","CandOfficer","Bell","J.","Brandon","SEN","22","Virginia Republican Party","G","10000.00","28","389.51","1","425.00","7","0.00","","10814.51","36","389.51","6436.44","3500.00","0.00","3500.00","0.00","0.00","0",""
"CC981185","Bell for Senate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","10/14/2004","T","2003","CandOfficer","Bell","J.","Brandon","SEN","22","Virginia Republican Party","G","10000.00","28","389.51","1","425.00","7","0.00","","10814.51","36","389.51","6436.44","3500.00","0.00","3500.00","0.00","0.00","0",""
"CC981185","Bell for Senate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","2","11/30/2004","T","2003","CandOfficer","Bell","J.","Brandon","SEN","22","Virginia Republican Party","G","10000.00","28","389.51","1","425.00","7","0.00","","10814.51","36","389.51","6506.01","3500.00","0.00","3500.00","0.00","0.00","0",""
"CC981185","Bell for Senate","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/07/2005","T","2007","CandOfficer","Bell","J.","Brandon","SEN","22","Virginia Republican Party","G","10500.00","26","624.00","1","1595.00","26","356.93","","12719.00","53","624.00","10611.60","0.00","0.00","0.00","0.00","0.00","0",""
"CC981185","Bell for Senate","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","A","1","04/15/2005","T","0","CandOfficer","Bell","J.","Brandon","SEN","22","Virginia Republican Party","G","10500.00","26","624.00","1","1595.00","26","356.93","","12719.00","53","624.00","10611.60","0.00","0.00","0.00","0.00","0.00","0",""
"CC981186","Jeannemarie Devolites for State Senate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2003","CandOfficer","Devolites","Jeannemarie","","SEN","34","Virginia Republican Party","G","1700.00","2","367.44","1","0.00","0","8.65","","2067.44","3","367.44","3776.89","0.00","0.00","0.00","0.00","0.00","0",""
"CC981186","Jeannemarie Devolites for State Senate","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","A","1","01/15/2005","T","2011","CandOfficer","Devolites","Jeannemarie","","SEN","34","Virginia Republican Party","G","172050.00","162","0.00","0","425.00","6","45.00","","172475.00","168","0.00","7030.10","0.00","0.00","0.00","0.00","0.00","0",""
"CC981186","Jeannemarie Devolites for State Senate","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","2007","CandOfficer","Devolites","Jeannemarie","","SEN","34","Virginia Republican Party","G","172050.00","162","0.00","0","425.00","6","45.00","","172475.00","168","0.00","7030.10","0.00","0.00","0.00","0.00","0.00","0",""
"CC981187","Glenn Oder  for  Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2003","CandOfficer","Oder","George","Glenn","HOD","94","Virginia Republican Party","G","20200.00","37","0.00","0","1040.00","15","0.00","","21240.00","52","0.00","6375.46","0.00","0.00","0.00","0.00","0.00","0",""
"CC981187","Glenn Oder  for  Delegate","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","2005","CandOfficer","Oder","George","Glenn","HOD","94","Virginia Republican Party","G","51700.00","102","500.00","1","3510.00","52","0.00","","55710.00","155","500.00","21168.72","0.00","0.00","0.00","0.00","0.00","0",""
"CC981188","Puller for Senate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/21/2004","T","2003","CandOfficer","Puller","Linda","T.","SEN","36","Virginia Democratic Party","G","1300.00","3","0.00","0","0.00","0","3207.98","","1300.00","3","0.00","12331.28","0.00","0.00","0.00","0.00","0.00","0",""
"CC981188","Puller for Senate","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","02/04/2005","T","2011","CandOfficer","Puller","Linda","T.","SEN","36","Virginia Democratic Party","G","45215.00","97","0.00","0","7000.00","111","0.00","","52215.00","208","0.00","26352.51","0.00","0.00","0.00","0.00","0.00","0",""
"CC981188","Puller for Senate","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","A","1","02/04/2005","T","2011","CandOfficer","Puller","Linda","T.","SEN","36","Virginia Democratic Party","G","45215.00","97","0.00","0","7000.00","111","0.00","","52215.00","208","0.00","39236.36","0.00","0.00","0.00","0.00","0.00","0",""
"CC981189","Ebbin for Virginia","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2003","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","G","15403.74","46","3192.46","4","2520.00","49","0.00","","21166.21","100","3192.46","4396.26","8000.00","0.00","0.00","8000.00","50.01","1",""
"CC981189","Ebbin for Virginia","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","A","1","11/09/2004","L","2004","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","G","15675.00","47","3192.46","4","3035.00","59","263.85","","21902.46","110","3192.46","4311.26","0.00","0.00","0.00","0.00","0.00","0",""
"CC981189","Ebbin for Virginia","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","01/31/2005","T","2005","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","G","29640.00","92","394.26","2","14700.00","226","0.00","","44865.68","322","394.26","14712.43","0.00","0.00","0.00","0.00","131.42","2",""
"CC981189","Ebbin for Virginia","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","2","01/20/2010","T","0","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","G","16000.00","40","497.25","1","2710.00","54","263.85","","19207.25","95","497.25","4311.26","0.00","0.00","0.00","0.00","0.00","0",""
"CC981189","Ebbin for Virginia","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","A","1","01/20/2010","T","0","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","G","30020.00","91","525.68","4","14570.00","219","0.00","","45115.68","314","525.68","14712.43","0.00","0.00","0.00","0.00","0.00","0",""
"CC981190","Friends of Ed Scott","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/14/2004","T","2003","CandOfficer","Scott","Edward","T.","HOD","30","Virginia Republican Party","G","9600.00","24","619.91","1","450.00","5","0.00","","10669.91","30","619.91","4395.70","13500.00","0.00","0.00","13500.00","0.00","0",""
"CC981190","Friends of Ed Scott","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","2005","CandOfficer","Scott","Edward","T.","HOD","30","Virginia Republican Party","G","16100.00","47","0.00","0","2021.00","29","0.00","","18121.00","76","0.00","9632.85","13500.00","0.00","0.00","13500.00","0.00","0",""
"CC981190","Friends of Ed Scott","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","A","1","04/14/2005","T","2009","CandOfficer","Scott","Edward","T.","HOD","30","Virginia Republican Party","G","16350.00","48","0.00","0","2496.00","35","0.00","","18846.00","83","0.00","9632.85","13500.00","0.00","0.00","13500.00","0.00","0",""
"CC981191","Bacote for House of Delegates","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/14/2004","T","2003","CandOfficer","Bacote","Mamye","E.","HOD","95","Virginia Democratic Party","G","10050.00","28","588.50","1","240.00","3","150.00","","10878.50","32","588.50","17102.39","0.00","0.00","0.00","0.00","0.00","0",""
"CC981191","Bacote for House of Delegates","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","A","1","07/15/2004","T","2003","CandOfficer","Bacote","Mamye","E.","HOD","95","Virginia Democratic Party","G","10050.00","28","588.50","1","240.00","3","150.00","","10878.50","32","588.50","17102.39","0.00","0.00","0.00","0.00","0.00","0",""
"CC981191","Bacote for House of Delegates","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/15/2005","T","2005","CandOfficer","Bacote","Mamye","E.","HOD","95","Virginia Democratic Party","G","13980.00","47","0.00","0","5665.00","133","1994.01","","19645.00","180","0.00","1370424.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981191","Bacote for House of Delegates","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/10/2006","T","2009","CandOfficer","Bacote","Mamye","E.","HOD","95","Virginia Democratic Party","G","13980.00","47","0.00","0","5665.00","133","1994.01","","19645.00","180","0.00","1370424.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981192","Locke for State Senate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2003","CandOfficer","Locke","Mamie","E.","SEN","2","Virginia Democratic Party","G","11000.00","31","449.73","1","200.00","2","687.61","","11649.73","34","449.73","11743.60","0.00","0.00","0.00","0.00","0.00","0",""
"CC981192","Locke for State Senate","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","2007","CandOfficer","Locke","Mamie","E.","SEN","2","Virginia Democratic Party","G","18535.00","53","0.00","0","4200.00","55","0.00","","22735.00","108","0.00","11751.14","0.00","0.00","0.00","0.00","0.00","0",""
"CC981194","Amundson for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/08/2004","T","2003","CandOfficer","Amundson","Kristen","J.","HOD","44","Virginia Democratic Party","G","35425.00","107","1392.79","3","1702.00","26","0.00","","38597.90","137","1392.79","15888.59","0.00","0.00","0.00","0.00","78.11","1",""
"CC981194","Amundson for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","A","1","07/15/2004","T","2003","CandOfficer","Amundson","Kristen","J.","HOD","44","Virginia Democratic Party","G","32800.00","75","1342.79","2","4327.00","58","0.00","","38597.90","137","1342.79","15888.59","0.00","0.00","0.00","0.00","128.11","2",""
"CC981194","Amundson for Delegate","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/11/2005","T","2005","CandOfficer","Amundson","Kristen","J.","HOD","44","Virginia Democratic Party","G","20485.00","64","270.35","1","4870.55","112","1316.27","","25625.90","177","270.35","26543.85","0.00","0.00","0.00","0.00","0.00","0",""
"CC981195","Hogan for House of Delegates","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/14/2004","T","2003","CandOfficer","Hogan","Clarke","N.","HOD","60","Virginia Republican Party","G","2700.00","7","0.00","0","100.00","1","0.00","","2800.00","8","0.00","2803.56","15000.00","0.00","0.00","15000.00","0.00","0",""
"CC981195","Hogan for House of Delegates","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","2009","CandOfficer","Hogan","Clarke","N.","HOD","60","Virginia Republican Party","G","13300.00","27","0.00","0","400.00","4","211.48","","13700.00","31","0.00","8806.00","15000.00","0.00","0.00","15000.00","0.00","0",""
"CC981197","Hargrove for House","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/15/2004","R","2003","CandOfficer","Hargrove","Frank","D.","HOD","55","Virginia Republican Party","G","500.00","1","0.00","0","0.00","0","0.00","","0.00","0","0.00","1.00","500.00","2.57","0.00","4175.13","","0","0.00"
"CC981197","Hargrove for House","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","2005","CandOfficer","Hargrove","Frank","D.","HOD","55","Virginia Republican Party","G","18000.00","39","595.00","1","300.00","3","2.19","","18895.00","43","595.00","5109.01","0.00","0.00","0.00","0.00","0.00","0",""
"CC981197","Hargrove for House","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","D","A","1","01/18/2005","A","2005","CandOfficer","Hargrove","Frank","D.","HOD","55","Virginia Republican Party","G","18000.00","39","595.00","1","300.00","3","2.19","","18895.00","43","595.00","5109.01","0.00","0.00","0.00","0.00","0.00","0",""
"CC981199","Ware for House of Delegates","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/13/2004","T","1999","CandOfficer","Ware","Onzlee","","HOD","11","Virginia Democratic Party","G","8400.00","29","198.90","1","332.27","5","0.00","","0.00","0","0.00","35.00","8931.17","0.00","198.90","7697.74","","0","0.00"
"CC981199","Ware for House of Delegates","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","A","1","07/15/2004","T","1999","CandOfficer","Ware","Onzlee","","HOD","11","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","","0","0.00"
"CC981199","Ware for House of Delegates","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","1999","CandOfficer","Ware","Onzlee","","HOD","11","Virginia Democratic Party","G","14538.16","58","2216.00","3","2375.00","50","0.00","","19129.16","111","2216.00","18862.90","0.00","0.00","0.00","0.00","0.00","0",""
"CC981199","Ware for House of Delegates","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","A","1","03/14/2005","A","1999","CandOfficer","Ware","Onzlee","","HOD","11","Virginia Democratic Party","G","14538.16","58","2216.00","3","2375.00","50","0.00","","19129.16","111","2216.00","18862.90","0.00","0.00","0.00","0.00","0.00","0",""
"CC981201","Kaine for Governor","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2001","CandOfficer","Kaine","Timothy","M.","GOV","00","Virginia Democratic Party","G","1101319.75","934","80980.52","67","61877.00","1001","2779.77","","1244277.27","2003","80980.52","282746.04","0.00","0.00","0.00","0.00","100.00","1",""
"CC981201","Kaine for Governor","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","01/20/2005","T","2001","CandOfficer","Kaine","Timothy","M.","GOV","00","Virginia Democratic Party","G","1690047.95","1940","332299.38","73","67211.00","1161","7046.70","","2089658.33","3175","332299.38","478277.18","0.00","0.00","0.00","0.00","100.00","1",""
"CC981201","Kaine for Governor","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","A","1","01/10/2006","T","2001","CandOfficer","Kaine","Timothy","M.","GOV","00","Virginia Democratic Party","G","1670946.62","1884","332299.38","73","69490.00","1191","11415.40","","2072836.00","3149","332299.38","466990.50","0.00","0.00","0.00","0.00","100.00","1",""
"CC981204","Friends of Bob Tata","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/01/2004","T","2004","CandOfficer","Tata","Robert","","HOD","85","Virginia Republican Party","G","850.00","4","0.00","0","0.00","0","12.74","","850.00","4","0.00","1656.50","0.00","0.00","0.00","0.00","0.00","0",""
"CC981204","Friends of Bob Tata","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","03/15/2005","T","2004","CandOfficer","Tata","Robert","","HOD","85","Virginia Republican Party","G","30800.00","78","856.00","2","250.00","4","88.10","","31906.00","84","856.00","16349.97","0.00","0.00","0.00","0.00","0.00","0",""
"CC981204","Friends of Bob Tata","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","A","1","03/15/2005","T","2004","CandOfficer","Tata","Robert","","HOD","85","Virginia Republican Party","G","30800.00","78","856.00","2","250.00","4","88.10","","31906.00","84","856.00","16349.97","0.00","0.00","0.00","0.00","0.00","0",""
