"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC981114","Friends of Delegate Jim Shuler","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","09/14/2004","T","2003","CandOfficer","Shuler","James","M.","HOD","12","Virginia Democratic Party","H","18034.36","1850.00","12.40","0.00","19896.76","11890.79","0.00","","0.00","8005.97","1862.40","11890.79","0.00","18034.36","0.00","1862.40","19896.76","0.00","11890.79","8005.97"
"CC981114","Friends of Delegate Jim Shuler","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/31/2005","T","2005","CandOfficer","Shuler","James","M.","HOD","12","Virginia Democratic Party","H","8005.97","36107.05","25.65","0.00","44138.67","14675.04","0.00","","0.00","29463.63","36132.70","14675.04","0.00","18034.36","1862.40","37995.10","56029.46","11890.79","26565.83","29463.63"
"CC981115","Jim Kelly for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","F","1","07/15/2004","T","2003","CandOfficer","Kelly","James","G.","HOD","86","Virginia Democratic Party","H","797.03","7502.97","0.00","0.00","8300.00","0.00","8300.00","","0.00","0.00","7502.97","8300.00","0.00","0.00","17891.94","25394.91","25394.91","17094.91","25394.91","0.00"
"CC981116","Kilgore for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/14/2004","T","2003","CandOfficer","Kilgore","Terry","G.","HOD","01","Virginia Republican Party","H","34100.40","20810.00","0.00","0.00","54910.40","30201.50","0.00","","0.00","24708.90","20810.00","30201.50","0.00","34100.40","0.00","20810.00","54910.40","0.00","30201.50","24708.90"
"CC981116","Kilgore for Delegate","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","2005","CandOfficer","Kilgore","Terry","G.","HOD","01","Virginia Republican Party","H","24708.90","6275.00","0.00","0.00","30983.90","18706.54","0.00","","0.00","12277.36","6275.00","18706.54","0.00","34100.40","20810.00","27085.00","61185.40","30201.50","48908.04","12277.36"
"CC981117","Patti 4 VA 03","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/14/2004","T","2003","CandOfficer","Morrissey","Patricia","H. M","HOD","32","Virginia Democratic Party","H","583.77","50.00","0.00","0.00","633.77","624.38","0.00","","0.00","9.39","50.00","624.38","0.00","0.00","216525.21","216575.21","216575.21","215941.44","216565.82","9.39"
"CC981117","Patti 4 VA 03","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","F","0","04/08/2005","T","0","CandOfficer","Morrissey","Patricia","H. M","HOD","32","Virginia Democratic Party","H","9.39","0.00","0.00","0.00","9.39","0.00","0.00","","9.39","0.00","0.00","9.39","0.00","0.00","216575.21","216575.21","216575.21","216565.82","216575.21","0.00"
"CC981119","Steve Shannon for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/16/2004","T","2003","CandOfficer","Shannon","Stephen","C","HOD","35","Virginia Democratic Party","H","9144.13","31287.10","531.36","0.00","40962.59","14291.20","0.00","","0.00","26671.39","31818.46","14291.20","0.00","9144.13","0.00","31818.46","40962.59","0.00","14291.20","26671.39"
"CC981119","Steve Shannon for Delegate","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","2005","CandOfficer","Shannon","Stephen","C","HOD","35","Virginia Democratic Party","H","26671.39","80417.30","1092.16","0.00","108180.85","11809.75","0.00","","0.00","96371.10","81509.46","11809.75","0.00","9144.13","31818.46","113327.92","122472.05","14.00","11823.75","110648.30"
"CC981119","Steve Shannon for Delegate","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","A","1","04/04/2005","T","2009","CandOfficer","Shannon","Stephen","C","HOD","35","Virginia Democratic Party","H","26671.39","80417.30","1092.16","0.00","108180.85","11809.75","0.00","","0.00","96371.10","81509.46","11809.75","0.00","9144.13","31818.46","113327.92","122472.05","14291.20","26100.95","96371.10"
"CC981119","Steve Shannon for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","07/27/2005","T","2009","CandOfficer","Shannon","Stephen","C","HOD","35","Virginia Democratic Party","H","14783.02","31407.10","536.36","0.00","46726.48","14295.75","0.00","","0.00","32430.73","31943.46","14295.75","0.00","14783.02","0.00","31943.46","46726.48","0.00","14295.75","32430.73"
"CC981119","Steve Shannon for Delegate","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","A","2","07/27/2005","T","2009","CandOfficer","Shannon","Stephen","C","HOD","35","Virginia Democratic Party","H","32430.73","80035.08","1092.16","0.00","113557.97","11441.89","0.00","","0.00","102116.08","81127.24","11441.89","0.00","14783.02","31943.46","113070.70","127853.72","14295.75","25737.64","102116.08"
"CC981121","Charles  R. Hawkins  Committee","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/12/2004","R","2003","CandOfficer","Hawkins","Charles","R.","SEN","19","Virginia Republican Party","H","75809.78","850.00","0.00","0.00","76659.78","8499.31","0.00","","0.00","68160.47","850.00","8499.31","0.00","100521.70","75809.78","76659.78","101371.70","24711.92","33211.23","68160.47"
"CC981121","Charles  R. Hawkins  Committee","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","D","R","0","01/07/2005","T","2005","CandOfficer","Hawkins","Charles","R.","SEN","19","Virginia Republican Party","H","68160.47","10000.00","0.00","0.00","78160.47","14691.59","0.00","","0.00","63468.88","10000.00","14691.59","0.00","101371.70","75659.78","85659.78","111371.70","33211.23","47902.82","63468.88"
"CC981121","Charles  R. Hawkins  Committee","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","D","A","1","08/04/2005","L","2005","CandOfficer","Hawkins","Charles","R.","SEN","19","Virginia Republican Party","H","68160.47","10000.00","0.00","0.00","78160.47","14691.59","0.00","","0.00","63468.88","10000.00","14691.59","0.00","75809.78","850.00","10850.00","86659.78","8499.31","23190.90","63468.88"
"CC981123","Friends of Delegate Bob Marshall","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","07/15/2004","T","2003","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","H","36895.15","3600.00","120.34","0.00","40615.49","5208.64","0.00","","0.00","35406.85","3720.34","5208.64","0.00","36895.15","0.00","3720.34","40615.49","0.00","5208.64","35406.85"
"CC981123","Friends of Delegate Bob Marshall","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2003","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","H","36895.15","3600.00","120.34","0.00","40615.49","4907.27","0.00","","0.00","35708.22","3720.34","4907.27","0.00","36895.15","0.00","3720.34","40615.49","0.00","4907.27","35708.22"
"CC981123","Friends of Delegate Bob Marshall","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/15/2005","T","2005","CandOfficer","Marshall","Robert","G.","HOD","13","Virginia Republican Party","H","35406.85","20668.00","88.46","0.00","56163.31","13404.01","0.00","","0.00","42759.30","20756.46","13404.01","0.00","36895.15","3720.34","24476.80","61371.95","5208.64","18612.65","42759.30"
"CC981124","McDowell for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/13/2004","R","2003","CandOfficer","McDowell","Robert","M.","HOD","35","Virginia Republican Party","H","6831.80","100.00","0.00","0.00","6931.80","1773.86","0.00","","0.00","5157.94","100.00","1773.86","0.00","6831.80","0.00","100.00","6931.80","0.00","1773.86","5157.94"
"CC981124","McDowell for Delegate","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","2005","CandOfficer","McDowell","Robert","M.","HOD","35","Virginia Republican Party","H","5157.94","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5157.94","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5157.94"
"CC981130","Lambert for  State Senate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2003","CandOfficer","Lambert","Benjamin","J.","SEN","9","Virginia Democratic Party","H","41179.98","1330.00","0.00","0.00","42509.98","10941.38","0.00","","0.00","31568.60","1330.00","10941.38","0.00","0.00","167920.44","169250.44","169250.44","126740.46","137681.84","31568.60"
"CC981130","Lambert for  State Senate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","11/17/2004","T","2003","CandOfficer","Lambert","Benjamin","J.","SEN","9","Virginia Democratic Party","H","41179.98","1330.00","0.00","0.00","42509.98","10941.38","0.00","","0.00","31568.60","1330.00","10941.38","0.00","0.00","167920.44","169250.44","169250.44","126740.46","137681.84","31568.60"
"CC981130","Lambert for  State Senate","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","03/15/2005","L","2011","CandOfficer","Lambert","Benjamin","J.","SEN","9","Virginia Democratic Party","H","31568.60","6250.00","0.00","0.00","37818.60","15301.85","0.00","","0.00","22516.75","6250.00","15301.85","0.00","41179.98","1330.00","7580.00","48759.98","10941.38","26243.23","22516.75"
"CC981131","Friends of Jay OBrien - State Senate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/14/2004","T","2003","CandOfficer","OBrien","James","K.","SEN","39","Virginia Republican Party","H","9972.21","11350.00","0.00","0.00","21322.21","7370.22","0.00","","0.00","13951.99","11350.00","7370.22","0.00","9972.21","0.00","11350.00","21322.21","0.00","7370.22","13951.99"
"CC981131","Friends of Jay OBrien - State Senate","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","2007","CandOfficer","OBrien","James","K.","SEN","39","Virginia Republican Party","H","13951.99","13325.00","0.00","0.00","27276.99","18519.84","0.00","","0.00","8757.15","13325.00","18519.84","0.00","9972.21","11350.00","24675.00","34647.21","7370.22","25890.06","8757.15"
"CC981132","Cosgrove for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2003","CandOfficer","Cosgrove","John","A.","HOD","78","Virginia Republican Party","H","14390.18","17000.00","0.00","0.00","31390.18","12108.26","0.00","","0.00","19281.92","17000.00","12108.26","0.00","14390.18","0.00","17000.00","31390.18","0.00","12108.26","19281.92"
"CC981132","Cosgrove for Delegate","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/07/2005","T","2005","CandOfficer","Cosgrove","John","A.","HOD","78","Virginia Republican Party","H","19281.92","26240.98","0.00","0.00","45522.90","20507.54","0.00","","0.00","25015.36","26240.98","20507.54","0.00","14390.18","17000.00","43240.98","57631.16","12108.26","32615.80","25015.36"
"CC981133","Rapp for Delegate, Inc.","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2003","CandOfficer","Rapp","Melanie","L.","HOD","96","Virginia Republican Party","H","1438.76","3879.00","1569.70","0.00","6887.46","4890.25","0.00","","0.00","1997.21","5448.70","4890.25","0.00","1438.76","0.00","5448.70","6887.46","0.00","4890.25","1997.21"
"CC981133","Rapp for Delegate, Inc.","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","07/15/2004","T","2003","CandOfficer","Rapp","Melanie","L.","HOD","96","Virginia Republican Party","H","1438.76","3879.00","1569.70","0.00","6887.46","4890.25","0.00","","0.00","1997.21","5448.70","4890.25","0.00","1438.76","0.00","5448.70","6887.46","0.00","4890.25","1997.21"
"CC981133","Rapp for Delegate, Inc.","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","04/15/2005","T","0","CandOfficer","Rapp","Melanie","L.","HOD","96","Virginia Republican Party","H","1997.21","14627.00","0.00","0.00","16624.21","6214.78","0.00","","0.00","10409.43","14627.00","6214.78","0.00","1438.76","5448.70","20075.70","21514.46","4890.25","11105.03","10409.43"
"CC981133","Rapp for Delegate, Inc.","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","A","1","04/15/2005","T","0","CandOfficer","Rapp","Melanie","L.","HOD","96","Virginia Republican Party","H","1997.21","14627.00","0.00","0.00","16624.21","6348.54","0.00","","0.00","10275.67","14627.00","6348.54","0.00","1438.76","5448.70","20075.70","21514.46","4890.25","11238.79","10275.67"
"CC981134","Friends of Beverly Sherwood","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/06/2004","T","2003","CandOfficer","Sherwood","Beverly","J.","HOD","29","Virginia Republican Party","H","28506.37","1000.00","0.00","0.00","29506.37","1903.66","0.00","","0.00","27602.71","1000.00","1903.66","0.00","28506.37","0.00","1000.00","29506.37","0.00","1903.66","27602.71"
"CC981134","Friends of Beverly Sherwood","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/05/2005","T","2005","CandOfficer","Sherwood","Beverly","J.","HOD","29","Virginia Republican Party","H","27602.71","12425.00","0.00","0.00","40027.71","5395.83","0.00","","0.00","34631.88","12425.00","5395.83","0.00","28506.37","1000.00","13425.00","41931.37","1903.66","7299.49","34631.88"
"CC981136","McDonnell for Virginia","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/16/2004","T","2005","CandOfficer","McDonnell","Robert","F.","AG","00","Virginia Republican Party","H","245701.52","309532.17","50.31","20000.00","575284.00","133912.71","0.00","","0.00","441371.29","329582.48","133912.71","20000.00","0.00","472289.83","801872.31","801872.31","226588.31","360501.02","441371.29"
"CC981136","McDonnell for Virginia","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","2","10/04/2004","T","2005","CandOfficer","McDonnell","Robert","F.","AG","00","Virginia Republican Party","H","245701.52","309532.17","50.31","20000.00","575284.00","133912.71","0.00","","0.00","441371.29","329582.48","133912.71","20000.00","0.00","472289.83","801872.31","801872.31","226588.31","360501.02","441371.29"
"CC981136","McDonnell for Virginia","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","2005","CandOfficer","McDonnell","Robert","F.","AG","00","Virginia Republican Party","H","436209.78","372334.07","0.00","0.00","808543.85","239202.40","0.00","","0.00","569341.45","372334.07","239202.40","0.00","0.00","797813.41","1170147.48","1170147.48","361603.63","600806.03","569341.45"
"CC981136","McDonnell for Virginia","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","3","01/18/2005","T","2005","CandOfficer","McDonnell","Robert","F.","AG","00","Virginia Republican Party","H","245110.01","304987.17","50.31","20000.00","570147.49","133937.71","0.00","","0.00","436209.78","325037.48","133937.71","0.00","0.00","472775.93","797813.41","797813.41","227665.92","361603.63","436209.78"
"CC981136","McDonnell for Virginia","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","A","1","04/04/2005","T","2005","CandOfficer","McDonnell","Robert","F.","AG","00","Virginia Republican Party","H","436209.78","372334.07","0.00","0.00","808543.85","239202.40","0.00","","0.00","569341.45","372334.07","239202.40","0.00","0.00","797813.41","1170147.48","1170147.48","361603.63","600806.03","569341.45"
"CC981138","Lowell Fulk for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/14/2004","T","2003","CandOfficer","Fulk","Lowell","L.","HOD","26","Virginia Democratic Party","H","82.68","100.00","18.05","0.00","200.73","60.00","0.00","","0.00","140.73","118.05","60.00","0.00","82.68","0.00","118.05","200.73","0.00","60.00","140.73"
"CC981138","Lowell Fulk for Delegate","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","01/15/2005","T","2005","CandOfficer","Fulk","Lowell","L.","HOD","26","Virginia Democratic Party","H","151.73","4170.00","0.00","0.00","4321.73","0.00","0.00","","0.00","4321.73","4170.00","0.00","0.00","151.73","0.00","4170.00","4321.73","0.00","0.00","4321.73"
"CC981138","Lowell Fulk for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","04/06/2005","T","0","CandOfficer","Fulk","Lowell","L.","HOD","26","Virginia Democratic Party","H","93.68","100.00","18.05","0.00","211.73","60.00","0.00","","0.00","151.73","118.05","60.00","0.00","93.68","0.00","118.05","211.73","0.00","60.00","151.73"
"CC981138","Lowell Fulk for Delegate","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","A","1","04/15/2005","T","0","CandOfficer","Fulk","Lowell","L.","HOD","26","Virginia Democratic Party","H","140.73","4170.00","0.00","0.00","4310.73","0.00","0.00","","0.00","4310.73","4170.00","0.00","0.00","140.73","0.00","4170.00","4310.73","0.00","0.00","4310.73"
"CC981138","Lowell Fulk for Delegate","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","A","2","04/15/2005","T","0","CandOfficer","Fulk","Lowell","L.","HOD","26","Virginia Democratic Party","H","140.73","4170.00","0.00","0.00","4310.73","0.00","0.00","","0.00","4310.73","4170.00","0.00","0.00","140.73","0.00","4170.00","4310.73","0.00","0.00","4310.73"
"CC981138","Lowell Fulk for Delegate","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/04/2006","T","0","CandOfficer","Fulk","Lowell","L.","HOD","26","Virginia Democratic Party","H","151.73","4170.00","0.00","0.00","4321.73","0.00","0.00","","0.00","4321.73","4170.00","0.00","0.00","151.73","0.00","4170.00","4321.73","0.00","0.00","4321.73"
"CC981139","Friends of Dick Black","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","A","1","07/15/2004","T","2003","CandOfficer","Black","Richard","H.","HOD","32","Virginia Republican Party","H","18859.35","11783.25","0.00","0.00","30642.60","22267.09","0.00","","0.00","8375.51","11783.25","22267.09","0.00","0.00","208663.55","220446.80","220446.80","189804.20","212071.29","8375.51"
