"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"09-092","Home School Legal Defense Association Virginia Political Action Committee","2011","12/01/2011","PAC2110003","07/01/2011","09/30/2011","E","R","0","10/06/2011","T","0","Treasurer","Kauk","Brady","","H","167.14","0.00","0.00","0.00","167.14","0.00","0.00","","0.00","167.14","0.00","0.00","0.00","218.14","0.00","0.00","218.14","51.00","51.00","167.14"
"09-092","Home School Legal Defense Association Virginia Political Action Committee","2011","01/17/2012","PAC2110004","10/01/2011","12/31/2011","E","R","0","01/17/2012","T","0","Treasurer","Kauk","Brady","","H","167.14","3445.00","0.00","0.00","3612.14","3541.37","0.00","","0.00","70.77","3445.00","3541.37","0.00","218.14","0.00","3445.00","3663.14","51.00","3592.37","70.77"
"09-096","VB Dems","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","R","0","05/23/2011","L","0","Treasurer","Levandoski","Eileen","","H","-76.00","0.00","0.00","0.00","-76.00","0.00","0.00","","0.00","-76.00","0.00","0.00","0.00","-76.00","0.00","0.00","-76.00","0.00","0.00","-76.00"
"09-096","VB Dems","2011","09/01/2011","PAC2110002","04/01/2011","06/30/2011","E","R","0","07/09/2011","T","0","Treasurer","Levandoski","Eileen","","H","-76.00","0.00","0.00","0.00","-76.00","0.00","0.00","","0.00","-76.00","0.00","0.00","0.00","-76.00","0.00","0.00","-76.00","0.00","0.00","-76.00"
"09-096","VB Dems","2011","12/01/2011","PAC2110003","07/01/2011","09/30/2011","E","R","0","10/22/2011","L","0","Treasurer","Levandoski","Eileen","","H","-76.00","0.00","0.00","0.00","-76.00","0.00","0.00","","0.00","-76.00","0.00","0.00","0.00","-76.00","0.00","0.00","-76.00","0.00","0.00","-76.00"
"09-096","VB Dems","2011","01/17/2012","PAC2110004","10/01/2011","12/31/2011","E","R","0","01/17/2012","T","0","Treasurer","Levandoski","Eileen","","H","-76.00","0.00","0.00","0.00","-76.00","0.00","0.00","","0.00","-76.00","0.00","0.00","0.00","-76.00","0.00","0.00","-76.00","0.00","0.00","-76.00"
"09-100","Independent Green Rail Virginia State PAC","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","R","0","04/18/2011","L","0","Treasurer","Brandt","Mitch","","H","30050.00","0.00","0.00","0.00","30050.00","0.00","0.00","","0.00","30050.00","0.00","0.00","0.00","30050.00","0.00","0.00","30050.00","0.00","0.00","30050.00"
"09-100","Independent Green Rail Virginia State PAC","2011","09/01/2011","PAC2110002","04/01/2011","06/30/2011","E","R","0","07/12/2011","T","0","Treasurer","Brandt","Mitch","","H","30050.00","0.00","0.00","0.00","30050.00","0.00","0.00","","0.00","30050.00","0.00","0.00","0.00","30050.00","0.00","0.00","30050.00","0.00","0.00","30050.00"
"09-100","Independent Green Rail Virginia State PAC","2011","12/01/2011","PAC2110003","07/01/2011","09/30/2011","E","R","0","10/10/2011","T","0","Treasurer","Brandt","Mitch","","H","30050.00","0.00","0.00","0.00","30050.00","0.00","0.00","","0.00","30050.00","0.00","0.00","0.00","30050.00","0.00","0.00","30050.00","0.00","0.00","30050.00"
"09-100","Independent Green Rail Virginia State PAC","2011","01/17/2012","PAC2110004","10/01/2011","12/31/2011","E","R","0","01/09/2012","T","0","Treasurer","Brandt","Mitch","","H","30050.00","0.00","0.00","0.00","30050.00","0.00","0.00","","0.00","30050.00","0.00","0.00","0.00","30050.00","0.00","0.00","30050.00","0.00","0.00","30050.00"
"09-105","Virginia Association of Towing & Recovery Operators, Inc.  VATRO","2011","12/31/2011","FINAL_11","01/01/2011","12/30/2011","E","R","0","04/15/2011","T","0","Treasurer","Brassell","Susan","","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"09-108","National Right to Life State Political Committee","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","R","0","04/07/2011","T","0","Treasurer","Natividad","Amarie","","H","334.73","0.00","0.00","0.00","334.73","44.91","0.00","","0.00","289.82","0.00","44.91","0.00","64.78","8650.00","8650.00","8714.78","8380.05","8424.96","289.82"
"09-108","National Right to Life State Political Committee","2011","09/01/2011","PAC2110002","04/01/2011","06/30/2011","E","R","0","07/12/2011","T","0","Treasurer","Natividad","Amarie","","H","289.82","0.00","0.00","0.00","289.82","44.97","0.00","","0.00","244.85","0.00","44.97","0.00","64.78","8650.00","8650.00","8714.78","8424.96","8469.93","244.85"
"09-108","National Right to Life State Political Committee","2011","12/01/2011","PAC2110003","07/01/2011","09/30/2011","E","R","0","10/13/2011","T","0","Treasurer","Natividad","Amarie","","H","244.85","0.00","0.00","0.00","244.85","44.97","0.00","","0.00","199.88","0.00","44.97","0.00","64.78","8650.00","8650.00","8714.78","8469.93","8514.90","199.88"
"09-108","National Right to Life State Political Committee","2011","01/17/2012","PAC2110004","10/01/2011","12/31/2011","E","R","0","01/11/2012","T","0","Treasurer","Natividad","Amarie","","H","199.88","1500.00","0.00","0.00","1699.88","1289.11","0.00","","0.00","410.77","1500.00","1289.11","0.00","64.78","8650.00","10150.00","10214.78","8514.90","9804.01","410.77"
"09-109","Virginia Conservative Party","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","R","0","04/05/2011","T","0","Treasurer","Jackson","David","","H","15.00","202.43","0.00","0.00","217.43","202.43","0.00","","0.00","15.00","202.43","202.43","410.00","15.00","0.00","202.43","217.43","0.00","202.43","15.00"
"09-109","Virginia Conservative Party","2011","09/01/2011","PAC2110002","04/01/2011","06/30/2011","E","R","0","07/07/2011","T","0","Treasurer","Jackson","David","","H","15.00","0.00","0.00","0.00","15.00","0.00","0.00","","0.00","15.00","0.00","0.00","410.00","15.00","202.43","202.43","217.43","202.43","202.43","15.00"
"09-109","Virginia Conservative Party","2011","12/01/2011","PAC2110003","07/01/2011","09/30/2011","E","R","0","10/14/2011","T","0","Treasurer","Jackson","David","","H","15.00","0.00","0.00","0.00","15.00","0.00","0.00","","0.00","15.00","0.00","0.00","410.00","15.00","202.43","202.43","217.43","202.43","202.43","15.00"
"09-109","Virginia Conservative Party","2011","01/17/2012","PAC2110004","10/01/2011","12/31/2011","E","R","0","01/16/2012","T","0","Treasurer","Jackson","David","","H","15.00","250.00","0.00","0.00","265.00","250.00","0.00","","0.00","15.00","250.00","250.00","0.00","15.00","202.43","452.43","467.43","202.43","452.43","15.00"
"09-116","Working Women for Virginia","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","R","0","04/15/2011","T","0","Treasurer","Rosello","Anne","","H","132.73","0.00","0.00","0.00","132.73","36.00","0.00","","0.00","96.73","0.00","36.00","0.00","132.73","0.00","0.00","132.73","0.00","36.00","96.73"
"09-116","Working Women for Virginia","2011","09/01/2011","PAC2110002","04/01/2011","06/30/2011","E","R","0","07/21/2011","L","0","Treasurer","Rosello","Anne","","H","96.73","0.00","0.00","0.00","96.73","36.00","0.00","","0.00","60.73","0.00","36.00","0.00","132.73","0.00","0.00","132.73","36.00","72.00","60.73"
"09-116","Working Women for Virginia","2011","12/01/2011","PAC2110003","07/01/2011","09/30/2011","E","R","0","10/24/2011","T","0","Treasurer","Rosello","Anne","","H","60.73","0.00","0.00","0.00","60.73","36.00","0.00","","0.00","24.73","0.00","36.00","0.00","132.73","0.00","0.00","132.73","72.00","108.00","24.73"
"09-116","Working Women for Virginia","2011","12/31/2011","FINAL_11","01/01/2011","12/30/2011","E","R","0","10/26/2011","T","0","Treasurer","Rosello","Anne","","H","24.73","0.00","0.00","0.00","24.73","24.73","0.00","","0.00","0.00","0.00","24.73","0.00","132.73","0.00","0.00","132.73","108.00","132.73","0.00"
"09-118","2nd District Committee of the Republican Party of Virginia","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","R","0","04/13/2011","T","0","Treasurer","Colgate","Curtis","","H","245.63","18755.00","0.00","0.00","19000.63","14453.15","0.00","","0.00","4547.48","18755.00","14453.15","0.00","245.63","0.00","18755.00","19000.63","0.00","14453.15","4547.48"
"09-118","2nd District Committee of the Republican Party of Virginia","2011","09/01/2011","PAC2110002","04/01/2011","06/30/2011","E","R","0","07/11/2011","T","0","Treasurer","Colgate","Curtis","","H","4547.48","2500.26","350.00","0.00","7397.74","1670.61","0.00","","0.00","5727.13","2850.26","1670.61","0.00","245.63","18755.00","21605.26","21850.89","14453.15","16123.76","5727.13"
"09-118","2nd District Committee of the Republican Party of Virginia","2011","12/01/2011","PAC2110003","07/01/2011","09/30/2011","E","R","0","10/14/2011","T","0","Treasurer","Colgate","Curtis","","H","5727.13","366.00","0.00","0.00","6093.13","4383.92","0.00","","0.00","1709.21","366.00","4383.92","0.00","245.63","21605.26","21971.26","22216.89","16123.76","20507.68","1709.21"
"09-118","2nd District Committee of the Republican Party of Virginia","2011","01/17/2012","PAC2110004","10/01/2011","12/31/2011","E","R","0","01/16/2012","T","0","Treasurer","Colgate","Curtis","","H","1709.21","500.00","0.00","0.00","2209.21","3650.63","0.00","","0.00","-1441.42","500.00","3650.63","0.00","245.63","21971.26","22471.26","22716.89","20507.68","24158.31","-1441.42"
"09-118","2nd District Committee of the Republican Party of Virginia","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","A","1","01/11/2013","T","0","Treasurer","Colgate","Curtis","","H","1954.01","18755.00","0.00","0.00","20709.01","14453.15","0.00","","0.00","6255.86","18755.00","14453.15","0.00","1954.01","0.00","18755.00","20709.01","0.00","14453.15","6255.86"
"09-118","2nd District Committee of the Republican Party of Virginia","2011","01/17/2012","PAC2110004","10/01/2011","12/31/2011","E","A","1","01/11/2013","T","0","Treasurer","Colgate","Curtis","","H","3417.59","500.00","0.00","0.00","3917.59","3650.63","0.00","","0.00","266.96","500.00","3650.63","0.00","1954.01","21971.26","22471.26","24425.27","20507.68","24158.31","266.96"
"09-119","Educating Virginia Business PAC","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","R","0","04/12/2011","T","0","Treasurer","Dean","Andre","","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"09-119","Educating Virginia Business PAC","2011","09/01/2011","PAC2110002","04/01/2011","06/30/2011","E","R","0","07/13/2011","T","0","Treasurer","Dean","Andre","","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"09-119","Educating Virginia Business PAC","2011","12/01/2011","PAC2110003","07/01/2011","09/30/2011","E","R","0","10/07/2011","T","0","Treasurer","Dean","Andre","","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"09-119","Educating Virginia Business PAC","2011","01/17/2012","PAC2110004","10/01/2011","12/31/2011","E","R","0","01/10/2012","T","0","Treasurer","Dean","Andre","","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"09-120","Grassroots Compliance Network","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","R","0","06/14/2011","L","0","Treasurer","Howitt","Dana","","H","6578.54","0.00","0.00","0.00","6578.54","0.00","0.00","","0.00","6578.54","0.00","0.00","0.00","6578.54","0.00","0.00","6578.54","0.00","0.00","6578.54"
"09-120","Grassroots Compliance Network","2011","09/01/2011","PAC2110002","04/01/2011","06/30/2011","E","R","0","07/15/2011","T","0","Treasurer","Howitt","Dana","","H","6578.54","0.00","0.00","0.00","6578.54","100.00","0.00","","0.00","6478.54","0.00","100.00","0.00","6578.54","0.00","0.00","6578.54","0.00","100.00","6478.54"
"09-120","Grassroots Compliance Network","2011","12/01/2011","PAC2110003","07/01/2011","09/30/2011","E","R","0","10/14/2011","T","0","Treasurer","Howitt","Dana","","H","6478.54","1000.00","0.00","0.00","7478.54","10820.43","0.00","","0.00","-3341.89","1000.00","10820.43","0.00","6578.54","0.00","1000.00","7578.54","100.00","10920.43","-3341.89"
"09-121","Transportation Solutions, PAC","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","R","0","04/16/2012","L","0","Treasurer","Morgan","Evan","","H","25.00","0.00","0.00","0.00","25.00","25.00","0.00","","0.00","0.00","0.00","25.00","0.00","25.00","0.00","0.00","25.00","0.00","25.00","0.00"
"09-121","Transportation Solutions, PAC","2011","09/01/2011","PAC2110002","04/01/2011","06/30/2011","E","R","0","04/16/2012","L","0","Treasurer","Morgan","Evan","","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","25.00","0.00","0.00","25.00","25.00","25.00","0.00"
"09-121","Transportation Solutions, PAC","2011","01/17/2012","PAC2110004","10/01/2011","12/31/2011","E","R","0","04/16/2012","L","0","Treasurer","Morgan","Evan","","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","25.00","0.00","0.00","25.00","25.00","25.00","0.00"
"09-130","Portsmouth Responsible Government PAC","2011","12/31/2011","FINAL_11","01/01/2011","12/30/2011","E","R","0","03/10/2011","T","0","Treasurer","Marcus","Robert","","H","202.41","0.00","0.00","0.00","202.41","202.41","0.00","","0.00","0.00","0.00","202.41","0.00","202.41","0.00","0.00","202.41","0.00","202.41","0.00"
"09-135","Progressive Victory Fund","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","R","0","04/03/2011","T","0","Treasurer","Rishell","Jeanette","","H","4500.00","0.00","0.00","0.00","4500.00","0.00","0.00","","0.00","4500.00","0.00","0.00","0.00","4500.00","0.00","0.00","4500.00","0.00","0.00","4500.00"
"09-135","Progressive Victory Fund","2011","09/01/2011","PAC2110002","04/01/2011","06/30/2011","E","R","0","07/07/2011","T","0","Treasurer","Rishell","Jeanette","","H","4500.00","0.00","0.00","0.00","4500.00","500.00","0.00","","0.00","4000.00","0.00","500.00","0.00","4500.00","0.00","0.00","4500.00","0.00","500.00","4000.00"
"09-135","Progressive Victory Fund","2011","12/01/2011","PAC2110003","07/01/2011","09/30/2011","E","R","0","10/05/2011","T","0","Treasurer","Rishell","Jeanette","","H","4000.00","0.00","0.00","0.00","4000.00","800.00","0.00","","0.00","3200.00","0.00","800.00","0.00","4500.00","0.00","0.00","4500.00","500.00","1300.00","3200.00"
"09-135","Progressive Victory Fund","2011","01/17/2012","PAC2110004","10/01/2011","12/31/2011","E","R","0","01/05/2012","T","0","Treasurer","Rishell","Jeanette","","H","3200.00","0.00","0.00","0.00","3200.00","700.00","0.00","","0.00","2500.00","0.00","700.00","0.00","4500.00","0.00","0.00","4500.00","1300.00","2000.00","2500.00"
"09-136","Bob McDonnell Inaugural Committee, Inc.","2011","01/17/2012","I201000004","01/01/2011","12/31/2011","E","R","0","01/13/2012","T","0","Treasurer","Wortham","Jane","","H","33845.81","0.00","0.00","0.00","33845.81","30025.00","0.00","","0.00","3820.81","0.00","30025.00","0.00","33845.81","0.00","0.00","33845.81","0.00","30025.00","3820.81"
"09-137","Ken Cuccinelli Inaugural Committee, Inc.","2011","12/31/2011","FINAL_11","01/01/2011","12/30/2011","E","R","0","04/15/2011","T","0","Treasurer","Selph","John","","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"09-138","Opportunity Virginia PAC","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","R","0","04/15/2011","T","0","Treasurer","Wortham","Jane","","H","1720672.13","500576.53","2959.99","0.00","2224208.65","313487.61","0.00","","0.00","1910721.04","503536.52","313487.61","0.00","1720672.13","0.00","503536.52","2224208.65","0.00","313487.61","1910721.04"
"09-138","Opportunity Virginia PAC","2011","09/01/2011","PAC2110002","04/01/2011","06/30/2011","E","R","0","07/15/2011","T","0","Treasurer","Wortham","Jane","","H","1910721.04","1527585.33","2362.68","0.00","3440669.05","480790.70","0.00","","0.00","2959878.35","1529948.01","480790.70","0.00","1720672.13","503536.52","2033484.53","3754156.66","313487.61","794278.31","2959878.35"
"09-138","Opportunity Virginia PAC","2011","12/01/2011","PAC2110003","07/01/2011","09/30/2011","E","R","0","10/17/2011","T","0","Treasurer","Wortham","Jane","","H","2959878.35","851521.31","320.00","0.00","3811719.66","2424817.78","0.00","","0.00","1386901.88","851841.31","2424817.78","0.00","1720672.13","2033484.53","2885325.84","4605997.97","794278.31","3219096.09","1386901.88"
"09-138","Opportunity Virginia PAC","2011","01/17/2012","PAC2110004","10/01/2011","12/31/2011","E","R","0","01/17/2012","T","0","Treasurer","Wortham","Jane","","H","1386901.88","858615.35","2126.38","0.00","2247643.61","1851710.66","0.00","","0.00","395932.95","860741.73","1851710.66","0.00","1720672.13","2885325.84","3746067.57","5466739.70","3219096.09","5070806.75","395932.95"
"09-138","Opportunity Virginia PAC","2011","04/15/2011","PAC2110001","01/01/2011","03/31/2011","E","A","1","01/24/2012","T","0","Treasurer","Wortham","Jane","","H","1720672.13","501776.53","2959.99","0.00","2225408.65","314687.61","0.00","","0.00","1910721.04","504736.52","314687.61","0.00","1720672.13","0.00","504736.52","2225408.65","0.00","314687.61","1910721.04"
"09-138","Opportunity Virginia PAC","2011","09/01/2011","PAC2110002","04/01/2011","06/30/2011","E","A","1","01/24/2012","T","0","Treasurer","Wortham","Jane","","H","1910721.04","1531801.33","2362.68","0.00","3444885.05","485006.70","0.00","","0.00","2959878.35","1534164.01","485006.70","0.00","1720672.13","504736.52","2038900.53","3759572.66","314687.61","799694.31","2959878.35"
