"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC981077","Vote 4 Jo Campaign","2002","12/09/2002","PREDEC_02","07/01/2002","12/06/2002","D","R","","12/06/2002","T","2002","CandOfficer","Oddo","Joseph","P.","HOD","40","Independent","G","730.00","1","350.00","1","20.00","2","1100.00","0","1100.00","0","350.00","866.57","0.00","850.00","850.00","850.00","0.00","0","0.00"
"CC981077","Vote 4 Jo Campaign","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","F","","01/15/2003","T","0","CandOfficer","Oddo","Joseph","P.","HOD","40","Independent","G","2850.00","1","0.00","0","0.00","0","0.00","0","2850.00","1","0.00","2733.43","850.00","0.00","850.00","0.00","0.00","0","0.00"
"CC981078","Forgit for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","03/13/2003","T","2003","CandOfficer","Forgit","Philip","Robert","HOD","96","Virginia Democratic Party","G","5000.00","15","0.00","0","370.00","15","0.00","0","5370.00","0","0.00","58.03","0.00","0.00","0.00","0.00","0.00","30","0.00"
"CC981079","Mark Cole for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","A","","01/20/2004","T","2003","CandOfficer","Cole","Mark","L.","HOD","88","Virginia Republican Party","G","23922.86","68","1738.14","3","4857.00","92","0.00","0","30518.00","163","1738.14","7185.80","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981081","Friends of Mark Tate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/22/2003","L","2003","CandOfficer","Tate","Mark","D.","SEN","27","Virginia Republican Party","G","18850.00","30","5548.00","4","8750.00","109","0.00","0","33148.00","143","5548.00","539.33","0.00","10000.00","0.00","10000.00","0.00","0","0.00"
"CC981081","Friends of Mark Tate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","A","1","08/29/2007","T","2011","CandOfficer","Tate","Mark","D.","SEN","27","Virginia Republican Party","G","7050.00","18","5548.00","4","8750.00","109","0.00","","21348.00","131","5548.00","1133.83","0.00","10000.00","0.00","10000.00","0.00","0",""
"CC981093","McDougle for Virginia","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/21/2003","T","2003","CandOfficer","McDougle","Ryan","T.","HOD","97","Virginia Republican Party","G","13073.06","18","300.00","3","1700.00","35","0.00","0","15173.06","57","300.00","3679.76","0.00","0.00","0.00","0.00","100.00","1","100.00"
"CC981095","Howie Lind for State Senate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/21/2003","T","2003","CandOfficer","Lind","Howard","R.","SEN","32","Virginia Republican Party","G","6675.00","7","3200.00","1","2595.00","42","0.00","0","12470.00","50","3200.00","343.80","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981096","Armstrong for House of Delegates","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/15/2003","T","2003","CandOfficer","Armstrong","Ward","L.","HOD","09","Virginia Democratic Party","G","27291.31","74","0.00","0","9314.00","106","0.00","0","36605.31","180","0.00","13464.23","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981097","Friends of Dave Mabie 2003","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","T","2003","CandOfficer","Mabie","David","C.","SEN","29","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981099","Chris Saxman for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","03/11/2003","T","1999","CandOfficer","Saxman","Christopher","B.","HOD","20","Virginia Republican Party","G","3900.00","13","0.00","0","400.00","6","563.52","0","4300.00","19","0.00","6347.40","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981099","Chris Saxman for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","A","","03/18/2003","T","1999","CandOfficer","Saxman","Christopher","B.","HOD","20","Virginia Republican Party","G","14770.00","49","0.00","0","0.00","0","0.00","0","14770.00","49","0.00","5955.83","450.00","0.00","450.00","0.00","0.00","0","0.00"
"CC981103","Friends of Jim Shuler","2002","12/28/2002","PREJAN_02","07/01/2001","12/26/2001","E","R","","02/06/2003","T","2003","CandOfficer","Shuler","James","M.","HOD","12","Virginia Democratic Party","G","60067.00","109","8275.00","2","9280.00","162","25.51","0","77622.00","273","8275.00","59796.41","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981103","Friends of Jim Shuler","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","F","","02/06/2003","T","2003","CandOfficer","Shuler","James","M.","HOD","12","Virginia Democratic Party","G","12700.00","22","375.00","3","720.00","13","58.53","0","13795.00","38","375.00","24775.36","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981103","Friends of Jim Shuler","2002","02/08/2002","POSTJAN_02","12/27/2002","02/03/2002","E","R","","03/06/2003","T","2003","CandOfficer","Shuler","James","M.","HOD","12","Virginia Democratic Party","G","60067.00","109","8575.00","3","9280.00","162","25.51","0","77922.00","274","8575.00","59796.41","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981104","Yvonne B. Miller for Senate Campaign","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","T","2004","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","G","20732.74","1","0.00","0","0.00","0","0.00","0","20732.74","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981105","Friends of Bo Trumbo","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2005","Campaign Treasurer","Trumbo","Malfourd","W.","SEN","22","Virginia Republican Party","G","40237.88","64","1418.93","1","3575.00","37","0.00","","45231.81","102","1418.93","5135.65","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981106","Reelect Almand for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2006","CandOfficer","Almand","James","F.","HOD","47","Virginia Democratic Party","G","29076.82","33","0.00","0","1910.00","34","0.00","","30986.82","67","0.00","7860.99","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981110","Friends of Steve Baril","2002","01/15/2003","JANN15_03","11/29/2002","12/31/2002","E","R","","07/16/2003","T","2005","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","G","74950.00","78","0.00","0","225.00","5","0.00","0","75175.00","83","0.00","6952.74","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981114","Friends of Delegate Jim Shuler","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","02/06/2003","T","2003","CandOfficer","Shuler","James","M.","HOD","12","Virginia Democratic Party","G","15191.24","26","0.00","0","425.00","5","20.97","0","15616.24","31","0.00","4329.59","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981114","Friends of Delegate Jim Shuler","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","03/06/2003","T","2003","CandOfficer","Shuler","James","M.","HOD","12","Virginia Democratic Party","G","19075.00","47","547.68","2","959.99","12","73.66","0","20582.67","61","547.68","16720.30","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981119","Steve Shannon for Delegate","2002","01/15/2003","JANN15_03","11/29/2002","12/31/2002","E","R","","01/16/2004","L","2003","CandOfficer","Shannon","Stephen","C","HOD","35","Virginia Democratic Party","G","1000.00","1","0.00","0","100.00","1","0.00","0","1100.00","2","0.00","3454.77","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981128","Parrish for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2003","CandOfficer","Parrish","Harry","J.","HOD","50","Virginia Republican Party","G","55910.55","7","0.00","0","100.00","1","437.52","","56010.55","8","0.00","3670.08","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981131","Friends of Jay OBrien - State Senate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","03/03/2003","T","2003","CandOfficer","OBrien","James","K.","SEN","39","Virginia Republican Party","G","19964.11","9","532.41","1","2170.00","40","0.00","0","22666.52","50","532.41","10056.52","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981132","Cosgrove for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","03/05/2003","T","2003","CandOfficer","Cosgrove","John","A.","HOD","78","Virginia Republican Party","G","34363.03","80","0.00","0","200.00","2","0.00","0","34598.49","83","0.00","23219.78","0.00","0.00","0.00","0.00","35.46","1","35.46"
"CC981136","McDonnell for Virginia","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","03/03/2003","T","2005","CandOfficer","McDonnell","Robert","F.","AG","00","Virginia Republican Party","G","68450.00","22","0.00","0","1415.00","18","0.00","0","69865.00","40","0.00","18746.81","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981136","McDonnell for Virginia","2002","01/15/2003","JANN15_03","11/29/2002","12/31/2002","E","R","","07/16/2003","T","2005","CandOfficer","McDonnell","Robert","F.","AG","00","Virginia Republican Party","G","68450.00","22","0.00","0","1415.00","18","0.00","0","69865.00","40","0.00","18746.81","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981139","Friends of Dick Black","2002","01/15/2003","JANN15_03","11/29/2002","12/31/2002","E","R","","08/22/2003","T","2003","CandOfficer","Black","Richard","H.","HOD","32","Virginia Republican Party","G","46490.00","67","0.00","0","3877.00","82","39.42","0","50367.00","149","0.00","25728.27","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981170","Forrest Ward for Delegate","2002","01/15/2003","JANN15_03","11/29/2002","12/31/2002","D","R","","01/15/2004","L","2003","CandOfficer","Ward","Forrest","","HOD","91","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","31.16","47000.00","0.00","0.00","47000.00","0.00","0","0.00"
"CC981184","Friends of Chris Jones","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","04/04/2003","T","2003","CandOfficer","Jones","Steven","Christopher","HOD","76","Virginia Republican Party","G","18150.00","46","672.30","1","236.03","5","2083.70","0","19058.33","52","672.30","12878.98","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981184","Friends of Chris Jones","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","04/14/2003","T","2003","CandOfficer","Jones","Steven","Christopher","HOD","76","Virginia Republican Party","G","79391.31","5","0.00","0","215.00","6","77.18","0","79606.31","11","0.00","7456.20","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981189","Ebbin for Virginia","2002","01/15/2003","JANN15_03","11/29/2002","12/31/2002","E","R","0","11/09/2004","L","2003","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","677.62","0.00","0.00","0.00","0.00","0.00","0",""
"CC981255","Ron Christian for Senate","2002","01/15/2003","JANN15_03","11/29/2002","12/31/2002","D","R","","01/14/2003","T","2003","CandOfficer","Christian","Ronald","F.","SEN","34","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1491.22","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981342","Re-Elect Dwight C. Jones","2002","01/15/2003","JANN15_03","11/29/2002","12/31/2002","E","R","","01/15/2004","L","2003","CandOfficer","Jones","Dwight","C.","HOD","70","Virginia Democratic Party","G","750.00","3","0.00","0","0.00","0","0.00","0","750.00","3","0.00","729.75","0.00","0.00","0.00","0.00","0.00","0","0.00"
