"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC980997","Lucas for Senate Campaign","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/15/2007","T","2011","CandOfficer","Lucas","L.","Louise","SEN","18","Virginia Democratic Party","H","12642.46","26400.00","0.00","0.00","39042.46","6946.12","0.00","","0.00","32096.34","26400.00","6946.12","0.00","0.00","173020.24","199420.24","199420.24","160377.78","167323.90","32096.34"
"CC981001","Friends of Jeff Frederick","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2001","CandOfficer","Frederick","Jeffrey","M.","HOD","52","Virginia Republican Party","H","34577.58","66306.84","0.00","0.00","100884.42","29014.56","0.00","","0.00","71869.86","66306.84","29014.56","500.00","34577.58","0.00","66306.84","100884.42","0.00","29014.56","71869.86"
"CC981001","Friends of Jeff Frederick","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","07/18/2006","T","2001","CandOfficer","Frederick","Jeffrey","M.","HOD","52","Virginia Republican Party","H","34577.58","66556.84","0.00","0.00","101134.42","29014.56","0.00","","0.00","72119.86","66556.84","29014.56","500.00","34577.58","0.00","66556.84","101134.42","0.00","29014.56","72119.86"
"CC981001","Friends of Jeff Frederick","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/17/2007","T","2001","CandOfficer","Frederick","Jeffrey","M.","HOD","52","Virginia Republican Party","H","72119.86","101098.51","0.00","0.00","173218.37","31291.03","0.00","","0.00","141927.34","101098.51","31291.03","500.00","34577.58","66556.84","167655.35","202232.93","29014.56","60305.59","141927.34"
"CC981006","Friends of Mark Obenshain","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2006","CandOfficer","Obenshain","Mark","D.","SEN","26","Virginia Republican Party","H","13168.23","32675.00","0.00","0.00","45843.23","7869.07","0.00","","0.00","37974.16","32675.00","7869.07","2000.00","4999.11","33940.00","66615.00","71614.11","25770.88","33639.95","37974.16"
"CC981006","Friends of Mark Obenshain","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","09/11/2006","T","2006","CandOfficer","Obenshain","Mark","D.","SEN","26","Virginia Republican Party","H","13668.23","32675.00","0.00","0.00","46343.23","7869.07","0.00","","0.00","38474.16","32675.00","7869.07","2000.00","4999.11","32125.00","64800.00","69799.11","23455.88","31324.95","38474.16"
"CC981006","Friends of Mark Obenshain","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2006","CandOfficer","Obenshain","Mark","D.","SEN","26","Virginia Republican Party","H","37974.16","13321.69","0.00","0.00","51295.85","12331.99","0.00","","0.00","38963.86","13321.69","12331.99","2000.00","4999.11","64300.00","77621.69","82620.80","31324.95","43656.94","38963.86"
"CC981006","Friends of Mark Obenshain","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","2","10/23/2007","T","2006","CandOfficer","Obenshain","Mark","D.","SEN","26","Virginia Republican Party","H","13668.23","32175.00","0.00","0.00","45843.23","7869.07","0.00","","0.00","37974.16","32175.00","7869.07","2000.00","4999.11","32855.10","65030.10","70029.21","24185.98","32055.05","37974.16"
"CC981008","Joe T. May for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/06/2006","T","2009","CandOfficer","May","Joe","T.","HOD","33","Virginia Republican Party","H","35415.25","10100.00","0.00","0.00","45515.25","14633.56","0.00","","0.00","30881.69","10100.00","14633.56","0.00","35415.25","0.00","10100.00","45515.25","0.00","14633.56","30881.69"
"CC981008","Joe T. May for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/10/2007","T","2009","CandOfficer","May","Joe","T.","HOD","33","Virginia Republican Party","H","30881.69","31662.00","0.00","0.00","62543.69","10915.66","0.00","","0.00","51628.03","31662.00","10915.66","0.00","35415.25","10100.00","41762.00","77177.25","14633.56","25549.22","51628.03"
"CC981009","Re-Elect John Welch","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/06/2006","T","0","CandOfficer","Welch","John","J.","HOD","21","Virginia Republican Party","H","78437.69","27780.00","0.00","0.00","106217.69","11426.05","0.00","","0.00","94791.64","27780.00","11426.05","0.00","78437.69","0.00","27780.00","106217.69","0.00","11426.05","94791.64"
"CC981009","Re-Elect John Welch","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/04/2007","T","0","CandOfficer","Welch","John","J.","HOD","21","Virginia Republican Party","H","94791.64","29457.50","118.40","0.00","124367.54","32496.69","0.00","","0.00","91870.85","29575.90","32496.69","0.00","78437.69","27780.00","57355.90","135793.59","11426.05","43922.74","91870.85"
"CC981009","Re-Elect John Welch","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","1","05/31/2007","T","0","CandOfficer","Welch","John","J.","HOD","21","Virginia Republican Party","H","94791.64","29457.50","118.40","0.00","124367.54","32496.69","0.00","","0.00","91870.85","29575.90","32496.69","0.00","78437.69","27780.00","57355.90","135793.59","11426.05","43922.74","91870.85"
"CC981009","Re-Elect John Welch","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","2","06/08/2007","T","0","CandOfficer","Welch","John","J.","HOD","21","Virginia Republican Party","H","94791.64","29457.50","118.40","0.00","124367.54","32496.69","0.00","","0.00","91870.85","29575.90","32496.69","0.00","78437.69","27780.00","57355.90","135793.59","11426.05","43922.74","91870.85"
"CC981011","Wagner for Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/11/2006","T","2011","CandOfficer","Wagner","Frank","W.","SEN","7","Virginia Republican Party","H","46707.84","33746.95","0.00","0.00","80454.79","17710.82","0.00","","0.00","62743.97","33746.95","17710.82","0.00","2955.25","119599.86","153346.81","156302.06","75847.27","93558.09","62743.97"
"CC981011","Wagner for Senate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/03/2007","T","2011","CandOfficer","Wagner","Frank","W.","SEN","7","Virginia Republican Party","H","62743.97","41045.00","0.00","0.00","103788.97","7517.21","0.00","","0.00","96271.76","41045.00","7517.21","0.00","2955.25","153346.81","194391.81","197347.06","93558.09","101075.30","96271.76"
"CC981014","Citizens for Robert Hurt","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","0","CandOfficer","Hurt","Robert","","HOD","16","Virginia Republican Party","H","9768.22","1080.00","0.00","0.00","10848.22","9497.81","0.00","","0.00","1350.41","1080.00","9497.81","0.00","9768.22","0.00","1080.00","10848.22","0.00","9497.81","1350.41"
"CC981014","Citizens for Robert Hurt","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","0","CandOfficer","Hurt","Robert","","HOD","16","Virginia Republican Party","H","1350.41","12633.33","0.00","0.00","13983.74","9841.95","0.00","","0.00","4141.79","12633.33","9841.95","0.00","9768.22","1080.00","13713.33","23481.55","9497.81","19339.76","4141.79"
"CC981016","Friends of Rob Bell for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2009","CandOfficer","Bell","Robert","B.","HOD","58","Virginia Republican Party","H","29151.60","30641.00","163.84","0.00","59956.44","10069.00","0.00","","0.00","49887.44","30804.84","10069.00","0.00","29151.60","0.00","30804.84","59956.44","0.00","10069.00","49887.44"
"CC981016","Friends of Rob Bell for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2009","CandOfficer","Bell","Robert","B.","HOD","58","Virginia Republican Party","H","49887.44","75216.72","200.00","0.00","125304.16","12127.45","0.00","","0.00","113176.71","75416.72","12127.45","0.00","29151.60","30804.84","106221.56","135373.16","10069.00","22196.45","113176.71"
"CC981016","Friends of Rob Bell for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","1","10/05/2007","T","2009","CandOfficer","Bell","Robert","B.","HOD","58","Virginia Republican Party","H","49887.44","75216.72","200.00","0.00","125304.16","13979.59","0.00","","0.00","111324.57","75416.72","13979.59","0.00","29151.60","30804.84","106221.56","135373.16","10069.00","24048.59","111324.57"
"CC981019","Friends of Michele McQuigg","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","0","CandOfficer","McQuigg","Michele","B.","HOD","51","Virginia Republican Party","H","20511.60","12515.00","0.00","0.00","33026.60","7511.89","0.00","","0.00","25514.71","12515.00","7511.89","0.00","20511.60","0.00","12515.00","33026.60","0.00","7511.89","25514.71"
"CC981019","Friends of Michele McQuigg","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/03/2007","T","0","CandOfficer","McQuigg","Michele","B.","HOD","51","Virginia Republican Party","H","25514.71","34330.00","0.00","0.00","59844.71","50544.41","0.00","","0.00","9300.30","34330.00","50544.41","0.00","20511.60","12515.00","46845.00","67356.60","7511.89","58056.30","9300.30"
"CC981021","Bob McDonnell Friends","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","E","R","0","06/16/2006","L","0","CandOfficer","McDonnell","Robert","F.","HOD","84","Virginia Republican Party","H","3190.20","0.00","0.00","0.00","3190.20","3190.20","0.00","","0.00","0.00","0.00","3190.20","0.00","0.00","220271.92","220271.92","220271.92","217081.72","220271.92","0.00"
"CC981022","Wright for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/06/2006","T","2009","CandOfficer","Wright","Tommy","C.","HOD","61","Virginia Republican Party","H","96322.51","7330.00","0.00","0.00","103652.51","6467.54","0.00","","0.00","97184.97","7330.00","6467.54","0.00","96322.51","0.00","7330.00","103652.51","0.00","6467.54","97184.97"
"CC981022","Wright for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/03/2007","T","2009","CandOfficer","Wright","Tommy","C.","HOD","61","Virginia Republican Party","H","97184.97","5280.00","0.00","0.00","102464.97","9910.53","0.00","","0.00","92554.44","5280.00","9910.53","0.00","96322.51","7330.00","12610.00","108932.51","6467.54","16378.07","92554.44"
"CC981025","Citizens for Jim Scott","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/11/2006","T","2009","CandOfficer","Scott","James","M.","HOD","53","Virginia Democratic Party","H","10483.90","3650.00","0.00","0.00","14133.90","6525.95","0.00","","0.00","7607.95","3650.00","6525.95","0.00","10483.90","0.00","3650.00","14133.90","0.00","6525.95","7607.95"
"CC981025","Citizens for Jim Scott","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/15/2007","T","2009","CandOfficer","Scott","James","M.","HOD","53","Virginia Democratic Party","H","7607.95","28880.00","0.00","0.00","36487.95","13073.71","0.00","","0.00","23414.24","28880.00","13073.71","0.00","10483.90","3650.00","32530.00","43013.90","6525.95","19599.66","23414.24"
"CC981026","Re-Elect Delegate Bob Brink","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","2009","CandOfficer","Brink","Robert","H.","HOD","48","Virginia Democratic Party","H","5688.93","8494.00","150.00","0.00","14332.93","7241.24","0.00","","0.00","7091.69","8644.00","7241.24","0.00","5688.93","0.00","8644.00","14332.93","0.00","7241.24","7091.69"
"CC981026","Re-Elect Delegate Bob Brink","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/03/2007","T","2009","CandOfficer","Brink","Robert","H.","HOD","48","Virginia Democratic Party","H","7091.69","14626.11","55.00","0.00","21772.80","13154.69","0.00","","0.00","8618.11","14681.11","13154.69","0.00","5688.93","8644.00","23325.11","29014.04","7241.24","20395.93","8618.11"
"CC981027","Gear for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/14/2006","T","2009","CandOfficer","Gear","Thomas","D.","HOD","91","Virginia Republican Party","H","1946.89","21550.00","0.00","0.00","23496.89","15172.44","0.00","","0.00","8324.45","21550.00","15172.44","638.51","391.81","240992.49","262542.49","262934.30","239437.41","254609.85","8324.45"
"CC981027","Gear for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2009","CandOfficer","Gear","Thomas","D.","HOD","91","Virginia Republican Party","H","8324.45","11967.10","0.00","0.00","20291.55","17615.98","0.00","","0.00","2675.57","11967.10","17615.98","895.05","391.81","262542.49","274509.59","274901.40","254609.85","272225.83","2675.57"
"CC981027","Gear for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","1","12/04/2007","T","2009","CandOfficer","Gear","Thomas","D.","HOD","91","Virginia Republican Party","H","8324.45","12252.10","2227.00","0.00","22803.55","17615.98","0.00","","0.00","5187.57","14479.10","17615.98","895.05","391.81","262542.49","277021.59","277413.40","254609.85","272225.83","5187.57"
"CC981028","Watts for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","2009","CandOfficer","Watts","Vivian","E.","HOD","39","Virginia Democratic Party","H","11000.82","9905.00","-17.85","0.00","20887.97","5790.26","0.00","","0.00","15097.71","9887.15","5790.26","0.00","11000.82","0.00","9887.15","20887.97","0.00","5790.26","15097.71"
"CC981028","Watts for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/15/2007","T","2009","CandOfficer","Watts","Vivian","E.","HOD","39","Virginia Democratic Party","H","15097.71","10615.00","0.00","0.00","25712.71","1835.05","0.00","","0.00","23877.66","10615.00","1835.05","0.00","11000.82","9887.15","20502.15","31502.97","5790.26","7625.31","23877.66"
"CC981046","Friends of Dave Nutter","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2009","CandOfficer","Nutter","David","A.","HOD","07","Virginia Republican Party","H","5290.67","4351.01","0.00","0.00","9641.68","3523.16","0.00","","0.00","6118.52","4351.01","3523.16","0.00","529067.00","0.00","4351.01","9641.68","0.00","3523.16","6118.52"
"CC981046","Friends of Dave Nutter","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","11/27/2006","T","2009","CandOfficer","Nutter","David","A.","HOD","07","Virginia Republican Party","H","5600.67","4351.01","0.00","0.00","9951.68","3523.16","0.00","","0.00","6428.52","4351.01","3523.16","0.00","5600.67","0.00","4351.01","9951.68","0.00","3523.16","6428.52"
"CC981046","Friends of Dave Nutter","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2009","CandOfficer","Nutter","David","A.","HOD","07","Virginia Republican Party","H","6428.52","12748.00","0.00","0.00","19176.52","3111.31","0.00","","0.00","16065.21","12748.00","3111.31","0.00","5600.67","4351.01","17099.01","22699.68","3523.16","6634.47","16065.21"
"CC981047","Friends of Brian Moran","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2009","CandOfficer","Moran","Brian","J.","HOD","46","Virginia Democratic Party","H","102547.11","87967.97","100.00","0.00","190615.08","165824.01","0.00","","0.00","24791.07","88067.97","165824.01","0.00","102547.11","0.00","88067.97","190615.08","0.00","165824.01","24791.07"
"CC981047","Friends of Brian Moran","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","07/21/2006","T","2009","CandOfficer","Moran","Brian","J.","HOD","46","Virginia Democratic Party","H","102547.11","87967.97","100.00","0.00","190615.08","165824.01","0.00","","0.00","24791.07","88067.97","165824.01","0.00","102547.11","0.00","88067.97","190615.08","0.00","165824.01","24791.07"
"CC981047","Friends of Brian Moran","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2009","CandOfficer","Moran","Brian","J.","HOD","46","Virginia Democratic Party","H","24791.07","273262.52","1551.43","0.00","299605.02","50281.06","0.00","","0.00","249323.96","274813.95","50281.06","0.00","102547.11","88067.97","362881.92","465429.03","165824.01","216105.07","249323.96"
"CC981057","Van Landingham Election Fund","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","E","R","0","04/18/2006","L","0","CandOfficer","Van Landingham","Marian","A.","HOD","45","Virginia Democratic Party","H","3538.19","0.00","0.00","0.00","3538.19","3538.19","0.00","","0.00","0.00","0.00","3538.19","0.00","3538.19","0.00","0.00","3538.19","0.00","3538.19","0.00"
"CC981060","Danny Marshall Election Committee","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/06/2006","T","2009","CandOfficer","Marshall","Danny","W.","HOD","14","Virginia Republican Party","H","29943.25","500.00","20.00","0.00","30463.25","6010.89","0.00","","0.00","24452.36","520.00","6010.89","0.00","29943.25","0.00","520.00","30463.25","0.00","6010.89","24452.36"
"CC981060","Danny Marshall Election Committee","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/12/2007","T","2009","CandOfficer","Marshall","Danny","W.","HOD","14","Virginia Republican Party","H","24452.36","13683.34","0.00","0.00","38135.70","6290.78","0.00","","0.00","31844.92","13683.34","6290.78","0.00","29943.25","520.00","14203.34","44146.59","6010.89","12301.67","31844.92"
