"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC981676","Friends of James A. Scheideman","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","R","0","01/04/2007","R","2007","CandOfficer","Scheideman","James","A.","HOD","76","Independent","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981678","Tylers for House of Delegates","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","07/16/2006","R","2006","CandOfficer","Tyler","Roslyn","","HOD","75","Virginia Democratic Party","G","0.00","0","500.00","1","0.00","0","0.00","0","500.00","1","500.00","3807.74","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981678","Tylers for House of Delegates","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","R","0","01/16/2007","R","2007","CandOfficer","Tyler","Roslyn","","HOD","75","Virginia Democratic Party","G","14750.00","41","0.00","0","6945.00","139","0.00","0","21695.00","180","0.00","6015.06","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981679","Elect Linda Tiller","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","D","F","0","05/03/2006","R","2006","CandOfficer","Tiller","Linda","","HOD","02","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","484.15","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981681","Saunders for House of Delegates","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","08/30/2006","R","2006","CandOfficer","Saunders","Carson","","HOD","75","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","962.14","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981681","Saunders for House of Delegates","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","A","1","03/04/2007","R","2007","CandOfficer","Saunders","Carson","","HOD","75","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","962.14","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981681","Saunders for House of Delegates","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","R","0","03/04/2007","R","2007","CandOfficer","Saunders","Carson","","HOD","75","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981683","Friends of Chris Gregerson","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","02/09/2007","R","2007","CandOfficer","Gregerson","Christopher","","HOD","45","Virginia Republican Party","G","4658.89","1","0.00","0","0.00","0","0.00","0","4658.89","1","0.00","10.00","5000.00","0.00","4658.89","341.11","0.00","0","0.00"
"CC981685","Elect John Cog","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","D","F","0","03/27/2006","R","2007","CandOfficer","Coggeshall","John","","HOD","87","Independent","G","450.00","1","0.00","0","308.00","4","0.00","0","758.00","5","0.00","759.75","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981686","Friends of Anne Crockett-Stark","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/06/2006","T","2009","CandOfficer","Crockett-Stark","Anne","B.","HOD","06","Virginia Republican Party","G","6000.00","12","0.00","0","0.00","0","2.00","","6000.00","12","0.00","968.03","3000.00","0.00","0.00","3000.00","0.00","0",""
"CC981686","Friends of Anne Crockett-Stark","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/08/2007","T","2009","CandOfficer","Crockett-Stark","Anne","B.","HOD","06","Virginia Republican Party","G","14100.00","28","825.09","1","0.00","0","83.67","","14925.09","29","825.09","2253.07","3000.00","0.00","0.00","3000.00","0.00","0",""
"CC981688","Virginias Future-McCrystal 2005","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/14/2006","T","2009","CandOfficer","McCrystal","Thomas","","HOD","57","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","1000.00","200.00","0.00","0.00","200.00","0.00","0",""
"CC981688","Virginias Future-McCrystal 2005","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2009","CandOfficer","McCrystal","Thomas","","HOD","57","Virginia Republican Party","G","250.00","1","0.00","0","0.00","0","0.00","","250.00","1","0.00","0.00","200.00","0.00","0.00","200.00","0.00","0",""
"CC981773","Friends of John Montgomery","2006","01/17/2006","JANS17_06","01/01/2006","01/13/2006","E","R","0","01/17/2006","T","0","CandOfficer","Montgomery","John","W.","HOD","97","Virginia Democratic Party","G","59079.76","52","7173.24","3","2312.28","32","0.00","","68565.28","87","7173.24","56269.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981773","Friends of John Montgomery","2006","02/24/2006","FEBL24_06","01/14/2006","02/21/2006","E","R","0","03/09/2006","T","0","CandOfficer","Montgomery","John","W.","HOD","97","Virginia Democratic Party","G","114284.69","67","9448.48","4","4571.56","64","0.00","","128304.73","135","9448.48","129896.96","0.00","0.00","0.00","0.00","0.00","0",""
"CC981773","Friends of John Montgomery","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/27/2006","L","0","CandOfficer","Montgomery","John","W.","HOD","97","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","2400.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981780","McDougle for Virginia","2006","01/11/2006","JANW11_06","12/24/2005","01/03/2006","E","R","0","01/05/2006","T","2011","CandOfficer","McDougle","Ryan","","SEN","4","Virginia Republican Party","G","11000.00","11","0.00","0","400.00","6","0.00","","11400.00","17","0.00","41587.50","0.00","0.00","0.00","0.00","0.00","0",""
"CC981780","McDougle for Virginia","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/14/2006","T","2011","CandOfficer","McDougle","Ryan","","SEN","4","Virginia Republican Party","G","34500.00","47","450.00","3","300.00","3","0.00","","35250.00","53","450.00","32959.08","0.00","0.00","0.00","0.00","0.00","0",""
"CC981780","McDougle for Virginia","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/08/2007","T","2011","CandOfficer","McDougle","Ryan","","SEN","4","Virginia Republican Party","G","23350.00","46","1666.22","7","50.00","1","11.87","","25066.22","54","1666.22","26644.44","0.00","0.00","0.00","0.00","0.00","0",""
"CC981782","Cavendish for State Senate","2006","02/03/2006","FEBL03_06","12/24/2005","01/31/2006","D","F","0","01/31/2006","T","2006","CandOfficer","Cavendish","Roger","","SEN","004","Virginia Democratic Party","G","200.00","1","0.00","0","10.00","1","0.00","0","210.00","2","0.00","2469.44","5000.00","0.00","5000.00","0.00","0.00","0","0.00"
"CC981783","Wright for Delegate","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","D","F","0","01/27/2006","R","2007","CandOfficer","Wright","Brian","R.","HOD","003","Independent","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","373.61","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981783","Wright for Delegate","2006","02/03/2006","FEBL03_06","12/24/2005","01/31/2006","D","R","0","01/30/2006","T","2006","CandOfficer","Wright","Brian","R.","HOD","003","Independent","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","373.61","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981785","Harrington for Delegate","2006","02/03/2006","FEBL03_06","12/24/2005","01/31/2006","E","R","0","01/31/2006","T","0","CandOfficer","Harrington","Michael","","HOD","23","Virginia Republican Party","G","49600.00","81","2682.69","3","3875.00","42","0.00","","56157.69","126","2682.69","100596.90","25000.00","0.00","0.00","25000.00","0.00","0",""
"CC981785","Harrington for Delegate","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","E","R","0","06/28/2006","L","0","CandOfficer","Harrington","Michael","","HOD","23","Virginia Republican Party","G","19750.00","8","0.00","0","700.00","12","153.00","","20450.00","20","0.00","8644.92","25000.00","0.00","25000.00","0.00","0.00","0",""
"CC981786","Friends of Shannon Valentine","2006","01/17/2006","JANS17_06","01/01/2006","01/13/2006","D","R","0","01/17/2006","R","2006","CandOfficer","Valentine","Shannon","","HOD","23","Virginia Democratic Party","G","114820.00","83","0.00","0","12905.00","171","0.00","0","127725.00","254","0.00","109344.11","10000.00","0.00","0.00","10000.00","0.00","0","0.00"
"CC981786","Friends of Shannon Valentine","2006","01/17/2006","JANS17_06","01/01/2006","01/13/2006","D","A","1","05/12/2006","R","2006","CandOfficer","Valentine","Shannon","","HOD","23","Virginia Democratic Party","G","114820.00","83","0.00","0","12905.00","171","0.00","0","127725.00","254","0.00","109344.11","10000.00","0.00","0.00","10000.00","0.00","0","0.00"
"CC981786","Friends of Shannon Valentine","2006","01/17/2006","JANS17_06","01/01/2006","01/13/2006","D","A","2","05/15/2006","R","2006","CandOfficer","Valentine","Shannon","","HOD","23","Virginia Democratic Party","G","114820.00","83","0.00","0","12905.00","171","0.00","0","127725.00","254","0.00","109344.11","10000.00","0.00","0.00","10000.00","0.00","0","0.00"
"CC981786","Friends of Shannon Valentine","2006","01/17/2006","JANS17_06","01/01/2006","01/13/2006","D","A","3","05/15/2006","R","2006","CandOfficer","Valentine","Shannon","","HOD","23","Virginia Democratic Party","G","114820.00","83","0.00","0","12905.00","171","0.00","0","127725.00","254","0.00","109344.11","10000.00","0.00","0.00","10000.00","0.00","0","0.00"
"CC981786","Friends of Shannon Valentine","2006","02/03/2006","FEBL03_06","12/24/2005","01/31/2006","D","R","0","05/15/2006","L","2006","CandOfficer","Valentine","Shannon","","HOD","23","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","26419.30","0.00","10000.00","0.00","0.00","10000.00","0.00","0","0.00"
"CC981786","Friends of Shannon Valentine","2006","01/17/2006","JANS17_06","01/01/2006","01/13/2006","D","A","4","06/07/2006","R","2006","CandOfficer","Valentine","Shannon","","HOD","23","Virginia Democratic Party","G","114820.00","83","0.00","0","12905.00","171","0.00","0","127725.00","254","0.00","109344.11","10000.00","0.00","0.00","10000.00","0.00","0","0.00"
"CC981786","Friends of Shannon Valentine","2006","01/17/2006","JANS17_06","01/01/2006","01/13/2006","D","A","5","06/07/2006","R","2006","CandOfficer","Valentine","Shannon","","HOD","23","Virginia Democratic Party","G","114820.00","83","0.00","0","12905.00","171","0.00","0","127725.00","254","0.00","109344.11","10000.00","0.00","0.00","10000.00","0.00","0","0.00"
"CC981786","Friends of Shannon Valentine","2006","01/17/2006","JANS17_06","01/01/2006","01/13/2006","D","A","6","06/07/2006","R","2006","CandOfficer","Valentine","Shannon","","HOD","23","Virginia Democratic Party","G","114820.00","83","0.00","0","12905.00","171","0.00","0","127725.00","254","0.00","109344.11","10000.00","0.00","0.00","10000.00","0.00","0","0.00"
"CC981786","Friends of Shannon Valentine","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","07/17/2006","R","2006","CandOfficer","Valentine","Shannon","","HOD","23","Virginia Democratic Party","G","375.00","3","0.00","0","0.00","0","9.83","0","3750.00","3","0.00","26419.30","10000.00","0.00","0.00","10000.00","0.00","0","0.00"
"CC981786","Friends of Shannon Valentine","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/11/2007","T","2009","CandOfficer","Valentine","Shannon","","HOD","23","Virginia Democratic Party","G","83199.00","197","8749.20","10","7850.00","111","224.81","","99798.20","318","8749.20","5106.20","10000.00","0.00","0.00","10000.00","0.00","0",""
"CC981786","Friends of Shannon Valentine","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","1","09/20/2007","T","2009","CandOfficer","Valentine","Shannon","","HOD","23","Virginia Democratic Party","G","83199.00","197","8749.20","10","7850.00","111","224.81","","99798.20","318","8749.20","5106.20","10000.00","0.00","0.00","10000.00","0.00","0",""
"CC981790","Shea Cook for House of Delegates","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","D","F","0","02/03/2006","R","2006","CandOfficer","Cook","Shea","","HOD","03","Virginia Republican Party","G","24950.07","30","12018.00","4","145.00","4","0.00","0","37113.07","38","12018.00","32942.06","11000.00","4350.65","15350.65","0.00","0.00","0","0.00"
"CC981790","Shea Cook for House of Delegates","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","D","F","1","03/16/2006","R","2006","CandOfficer","Cook","Shea","","HOD","03","Virginia Republican Party","G","24950.07","30","12018.00","4","145.00","4","0.00","0","37113.07","38","12018.00","32942.06","11000.00","4350.65","15350.65","0.00","0.00","0","0.00"
"CC981790","Shea Cook for House of Delegates","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","D","F","2","03/16/2006","R","2006","CandOfficer","Cook","Shea","","HOD","03","Virginia Republican Party","G","24950.07","30","12018.00","4","145.00","4","0.00","0","37113.07","38","12018.00","32942.06","11000.00","4350.65","15350.65","0.00","0.00","0","0.00"
"CC981790","Shea Cook for House of Delegates","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","D","F","3","03/16/2006","R","2006","CandOfficer","Cook","Shea","","HOD","03","Virginia Republican Party","G","78125.07","0","13011.12","0","0.00","0","0.00","0","9136.19","0","13011.12","78125.07","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981791","Friends of Dan Bowling","2006","01/11/2006","JANW11_06","12/24/2005","01/03/2006","D","R","0","01/05/2006","T","2006","CandOfficer","Bowling","Danny","C.","HOD","03","Virginia Democratic Party","G","31050.00","20","80638.95","6","595.00","13","0.00","0","112283.95","39","80638.95","23990.45","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981791","Friends of Dan Bowling","2006","01/11/2006","JANW11_06","12/24/2005","01/03/2006","D","A","1","01/16/2006","R","2006","CandOfficer","Bowling","Danny","C.","HOD","03","Virginia Democratic Party","G","31050.00","20","80638.95","6","595.00","13","0.00","0","112283.95","39","80638.95","23990.45","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981791","Friends of Dan Bowling","2006","01/11/2006","JANW11_06","12/24/2005","01/03/2006","D","A","2","01/17/2006","R","2006","CandOfficer","Bowling","Danny","C.","HOD","03","Virginia Democratic Party","G","31050.00","20","81237.93","7","595.00","13","0.00","0","112882.93","40","81237.93","23990.45","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981791","Friends of Dan Bowling","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/06/2006","T","2009","CandOfficer","Bowling","Danny","C.","HOD","03","Virginia Democratic Party","G","5600.00","8","0.00","0","150.00","2","0.00","","5750.00","10","0.00","4753.77","0.00","0.00","0.00","0.00","0.00","0",""
"CC981791","Friends of Dan Bowling","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/08/2007","T","2009","CandOfficer","Bowling","Danny","C.","HOD","03","Virginia Democratic Party","G","22970.00","62","262.80","1","1565.00","56","0.00","","24797.80","119","262.80","8239.97","0.00","0.00","0.00","0.00","0.00","0",""
"CC981792","Elkins for Delegate","2006","02/03/2006","FEBL03_06","12/24/2005","01/31/2006","D","R","0","01/30/2006","R","2006","CandOfficer","Elkins","Gerald","","HOD","03","Independent","G","20727.00","5","0.00","0","0.00","0","0.00","0","20727.00","5","0.00","25153.84","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981792","Elkins for Delegate","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","D","F","0","06/29/2006","R","2006","CandOfficer","Elkins","Gerald","","HOD","03","Independent","G","26102.48","9","0.00","0","0.00","0","0.00","0","26102.48","9","0.00","26102.48","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981797","Mark Herring for State Senate","2006","01/23/2006","JANS23_06","01/01/2006","01/20/2006","E","R","0","01/24/2006","T","2007","CandOfficer","Herring","Mark","","SEN","33","Virginia Democratic Party","G","146300.00","92","0.00","0","9980.00","143","0.00","","156280.00","235","0.00","34625.61","0.00","0.00","0.00","0.00","0.00","0",""
"CC981797","Mark Herring for State Senate","2006","01/23/2006","JANS23_06","01/01/2006","01/20/2006","E","A","1","01/25/2006","L","2007","CandOfficer","Herring","Mark","","SEN","33","Virginia Democratic Party","G","146300.00","92","0.00","0","9980.00","143","0.00","","156280.00","235","0.00","56342.87","0.00","0.00","0.00","0.00","0.00","0",""
"CC981797","Mark Herring for State Senate","2006","02/01/2006","JANW31_06","01/21/2006","01/31/2006","E","R","0","02/01/2006","T","2007","CandOfficer","Herring","Mark","","SEN","33","Virginia Democratic Party","G","75474.00","51","38299.06","6","4783.00","77","0.00","","118556.06","134","38299.06","104543.91","0.00","0.00","0.00","0.00","0.00","0",""
"CC981797","Mark Herring for State Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2007","CandOfficer","Herring","Mark","","SEN","33","Virginia Democratic Party","G","26600.00","26","2378.93","3","749.00","11","0.00","","29727.93","40","2378.93","88098.39","0.00","0.00","0.00","0.00","0.00","0",""
"CC981797","Mark Herring for State Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","08/04/2006","T","2007","CandOfficer","Herring","Mark","","SEN","33","Virginia Democratic Party","G","26600.00","26","2378.93","3","749.00","11","0.00","","29727.93","40","2378.93","88098.39","0.00","0.00","0.00","0.00","0.00","0",""
"CC981797","Mark Herring for State Senate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/08/2007","T","2007","CandOfficer","Herring","Mark","","SEN","33","Virginia Democratic Party","G","63075.00","106","0.00","0","11032.79","116","0.00","","74107.79","222","0.00","61962.37","0.00","0.00","0.00","0.00","0.00","0",""
"CC981798","Chacon for Virginia","2006","01/17/2006","JANS17_06","01/01/2006","01/13/2006","E","R","0","01/17/2006","T","1998","CandOfficer","Chacon","Carlos","","HOD","97","Independent","G","105.80","1","0.00","0","0.00","0","0.00","","105.80","1","0.00","70.80","0.00","0.00","0.00","0.00","0.00","0",""
"CC981799","Minchew for Senate","2006","01/23/2006","JANS23_06","01/01/2006","01/20/2006","E","R","0","01/25/2006","T","1999","CandOfficer","Minchew","Randall","J.","SEN","33","Virginia Republican Party","G","2850.00","5","61704.00","10","225.00","3","0.00","","64779.00","18","61704.00","69721.00","0.00","80000.00","0.00","80000.00","0.00","0",""
"CC981799","Minchew for Senate","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","E","R","0","07/06/2006","L","1999","CandOfficer","Minchew","Randall","J.","SEN","33","Virginia Republican Party","G","66646.00","2","2719.69","2","0.00","0","0.00","","69365.69","4","2719.69","0.00","80000.00","0.00","80000.00","0.00","0.00","0",""
"CC981801","Friends of Chris Peace","2006","01/17/2006","JANS17_06","01/01/2006","01/13/2006","E","R","0","01/17/2006","T","2001","CandOfficer","Peace","Christopher","","HOD","97","Virginia Republican Party","G","8950.00","13","13153.60","3","1000.00","10","0.00","","23103.60","26","13153.60","2314.00","0.00","5400.00","0.00","5400.00","0.00","0",""
"CC981801","Friends of Chris Peace","2006","01/17/2006","JANS17_06","01/01/2006","01/13/2006","E","A","1","01/19/2006","T","2001","CandOfficer","Peace","Christopher","","HOD","97","Virginia Republican Party","G","8950.00","13","36504.74","12","1000.00","10","0.00","","46454.74","35","36504.74","2314.00","0.00","5400.00","0.00","5400.00","0.00","0",""
"CC981801","Friends of Chris Peace","2006","01/25/2006","JANW25_06","01/14/2006","01/24/2006","E","R","0","01/25/2006","T","2001","CandOfficer","Peace","Christopher","","HOD","97","Virginia Republican Party","G","120635.00","63","12800.00","4","855.00","11","0.00","","134290.00","78","12800.00","125052.37","0.00","10000.00","0.00","10000.00","0.00","0",""
"CC981801","Friends of Chris Peace","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/21/2006","L","2001","CandOfficer","Peace","Christopher","","HOD","97","Virginia Republican Party","G","146070.00","104","72543.34","19","2475.00","28","0.00","","221088.34","151","72543.34","146698.70","0.00","0.00","0.00","0.00","0.00","0",""
"CC981801","Friends of Chris Peace","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/17/2007","T","2001","CandOfficer","Peace","Christopher","","HOD","97","Virginia Republican Party","G","37878.79","84","2778.81","3","1365.00","20","0.00","","42022.60","107","2778.81","15902.62","0.00","10000.00","0.00","10000.00","0.00","0",""
"CC981801","Friends of Chris Peace","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","11/08/2007","L","2001","CandOfficer","Peace","Christopher","","HOD","97","Virginia Republican Party","G","11450.00","26","7838.60","1","575.00","7","0.00","","19863.60","34","7838.60","25690.68","5400.00","0.00","0.00","5400.00","0.00","0",""
"CC981801","Friends of Chris Peace","2006","01/17/2006","JANS17_06","01/01/2006","01/13/2006","E","A","2","11/08/2007","T","2001","CandOfficer","Peace","Christopher","","HOD","97","Virginia Republican Party","G","8950.00","13","36504.74","12","1330.00","19","0.00","","46784.74","44","36504.74","7739.32","0.00","5400.00","0.00","5400.00","0.00","0",""
"CC981801","Friends of Chris Peace","2006","01/25/2006","JANW25_06","01/14/2006","01/24/2006","E","A","1","11/08/2007","T","2001","CandOfficer","Peace","Christopher","","HOD","97","Virginia Republican Party","G","130670.00","66","12800.00","4","2150.00","34","0.00","","145620.00","106","12800.00","125543.70","5400.00","10000.00","10000.00","5400.00","0.00","2",""
"CC981801","Friends of Chris Peace","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","1","11/28/2007","T","2001","CandOfficer","Peace","Christopher","","HOD","97","Virginia Republican Party","G","38443.79","89","2778.81","3","2900.00","43","0.00","","44122.60","135","2778.81","21074.14","0.00","10000.00","0.00","10000.00","0.00","0",""
"CC981801","Friends of Chris Peace","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","2","12/26/2007","T","2001","CandOfficer","Peace","Christopher","","HOD","97","Virginia Republican Party","G","38443.79","89","2778.81","3","2900.00","43","0.00","","44122.60","135","2778.81","21074.14","5400.00","10000.00","0.00","15400.00","0.00","0",""
"CC981802","Friends of Mick Staton","2006","01/23/2006","JANS23_06","01/01/2006","01/20/2006","E","R","0","01/24/2006","T","2002","CandOfficer","Staton","David","M.","SEN","33","Virginia Republican Party","G","34725.00","16","1000.00","1","775.00","11","0.00","","36500.00","28","1000.00","13118.62","0.00","0.00","0.00","0.00","0.00","0",""
"CC981802","Friends of Mick Staton","2006","03/02/2006","MARL02_06","01/21/2006","02/28/2006","E","R","0","03/03/2006","T","2002","CandOfficer","Staton","David","M.","SEN","33","Virginia Republican Party","G","53992.39","62","0.00","0","3836.00","51","0.00","","57828.39","113","0.00","144440.34","0.00","0.00","0.00","0.00","0.00","0",""
"CC981802","Friends of Mick Staton","2006","03/02/2006","MARL02_06","01/21/2006","02/28/2006","E","A","1","03/29/2006","T","2002","CandOfficer","Staton","David","M.","SEN","33","Virginia Republican Party","G","53992.39","62","16944.53","2","3836.00","51","0.00","","74772.92","115","16944.53","144440.34","0.00","0.00","0.00","0.00","0.00","0",""
"CC981802","Friends of Mick Staton","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","E","R","0","07/17/2006","L","2002","CandOfficer","Staton","David","M.","SEN","33","Virginia Republican Party","G","300.00","1","0.00","0","0.00","0","0.00","","300.00","1","0.00","11069.43","0.00","0.00","0.00","0.00","0.00","0",""
"CC981803","Friends of Criscuolo","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","D","F","0","03/02/2006","R","2003","CandOfficer","Criscuolo","Lee","","HOD","97","Independent","G","0.00","0","0.00","0","100.00","1","0.00","0","100.00","1","0.00","48.72","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981804","Lynn Chapman for State Senate","2006","01/25/2006","JANW25_06","01/14/2006","01/24/2006","D","R","0","01/24/2006","R","2004","CandOfficer","Chapman","Lynn","","SEN","33","Virginia Republican Party","G","5000.00","1","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981804","Lynn Chapman for State Senate","2006","03/02/2006","MARL02_06","01/21/2006","02/28/2006","D","R","0","03/02/2006","R","2004","CandOfficer","Chapman","Lynn","","SEN","33","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","70.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981804","Lynn Chapman for State Senate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","R","0","02/09/2007","R","2004","CandOfficer","Chapman","Lynn","","SEN","33","Virginia Republican Party","G","5000.00","1","0.00","0","0.00","0","0.00","0","5000.00","1","0.00","1538.45","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981804","Lynn Chapman for State Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","02/09/2007","R","2004","CandOfficer","Chapman","Lynn","","SEN","33","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981804","Lynn Chapman for State Senate","2006","03/02/2006","MARL02_06","01/21/2006","02/28/2006","D","A","1","02/09/2007","R","2004","CandOfficer","Chapman","Lynn","","SEN","33","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","70.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981804","Lynn Chapman for State Senate","2006","01/16/2007","JANN16_07","12/01/2006","12/31/2006","D","A","1","02/21/2007","T","2004","CandOfficer","Chapman","Lynn","","SEN","33","Virginia Republican Party","G","5000.00","1","0.00","0","0.00","0","0.00","0","5000.00","1","0.00","1538.45","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981825","Friends of Jeanette Rishell","2006","07/17/2006","JULN17_06","01/01/2006","06/30/2006","E","R","0","07/14/2006","T","2009","CandOfficer","Rishell","Jeanette","","HOD","50","Virginia Democratic Party","G","10795.00","23","5783.12","19","4320.00","64","0.00","","21164.54","112","5783.12","864.58","0.00","0.00","0.00","0.00","266.42","6",""
"CC981825","Friends of Jeanette Rishell","2006","07/17/2006","JULN17_06","01/01/2006","06/30/2006","E","A","1","09/11/2006","L","2009","CandOfficer","Rishell","Jeanette","","HOD","50","Virginia Democratic Party","G","10795.00","23","5783.12","19","4320.00","64","0.00","","21164.54","112","5783.12","864.58","0.00","0.00","0.00","0.00","266.42","6",""
"CC981825","Friends of Jeanette Rishell","2006","09/15/2006","SEPN15_06","07/01/2006","08/31/2006","E","R","0","09/15/2006","T","2009","CandOfficer","Rishell","Jeanette","","HOD","50","Virginia Democratic Party","G","14731.00","44","7269.32","6","6440.00","95","0.00","","28485.32","146","7269.32","18147.12","0.00","0.00","0.00","0.00","45.00","1",""
"CC981825","Friends of Jeanette Rishell","2006","09/15/2006","SEPN15_06","07/01/2006","08/31/2006","E","A","1","09/19/2006","T","2009","CandOfficer","Rishell","Jeanette","","HOD","50","Virginia Democratic Party","G","14731.00","44","7269.32","6","6440.00","95","0.00","","28485.32","146","7269.32","18147.12","0.00","0.00","0.00","0.00","45.00","1",""
